,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1543,Seita.3G127900,wgd,Unmethylated,Seita.5G230200,0.0927779,2.45931,0.0377252,4.57987e-82
1544,Seita.3G128200,wgd,gbM,Seita.5G230500,0.10201,1.29949,0.0785001,3.74196e-78
1545,Seita.3G128400,wgd,Unmethylated,Seita.5G230600,0.191693,4.02712,0.0476005,1.37985e-69
1546,Seita.3G128500,wgd,gbM,Seita.5G230800,0.23055,0.930484,0.247775,5.10593e-35
1547,Seita.3G128600,wgd,gbM,Seita.5G231500,0.0631997,1.37277,0.0460383,1.13078e-85
1548,Seita.3G128700,wgd,gbM,Seita.5G231600,0.234376,0.726042,0.322814,2.22419e-11
1549,Seita.3G128800,wgd,Unmethylated,Seita.5G231800,0.182259,3.79079,0.0480795,3.43385e-84
1550,Seita.3G129000,wgd,Unmethylated,Seita.5G231900,0.293323,1.92831,0.152114,1.04179e-60
1551,Seita.3G129200,wgd,Unmethylated,Seita.5G232300,0.245366,3.63591,0.0674839,2.6261e-41
1552,Seita.3G130700,wgd,Unmethylated,NA,NA,NA,NA,NA
1553,Seita.3G130800,wgd,gbM,Seita.5G233100,0.259093,4.40509,0.0588169,5.25888e-36
1554,Seita.3G130900,wgd,Unmethylated,Seita.5G233400,0.345864,3.66306,0.0944195,2.97484e-30
1555,Seita.3G131100,wgd,Unmethylated,Seita.3G145000,0.43326,3.73709,0.115935,4.09499e-22
1556,Seita.3G131200,wgd,gbM,Seita.5G235500,0.319415,1.64279,0.194435,7.73924e-22
1557,Seita.3G131300,wgd,Unmethylated,Seita.5G235600,0.27039,3.90112,0.0693108,3.43573e-73
1558,Seita.3G132100,wgd,gbM,Seita.5G236000,0.0612774,1.21526,0.0504233,2.19763e-88
1559,Seita.3G132500,wgd,Unmethylated,Seita.5G236400,0.349159,1.09886,0.317746,2.24802e-09
1560,Seita.3G132600,wgd,Unmethylated,Seita.5G236700,0.311179,2.70362,0.115097,2.00951e-15
1561,Seita.3G132700,wgd,gbM,Seita.3G143700,0.568372,2.09812,0.270896,2.25299e-26
1562,Seita.3G132800,wgd,Unmethylated,Seita.5G237000,0.436167,2.92604,0.149064,5.23621e-18
1563,Seita.3G133300,wgd,gbM,Seita.5G237300,0.145838,1.36815,0.106595,2.38063e-55
1564,Seita.3G133900,wgd,Unmethylated,Seita.5G238400,0.244678,2.48345,0.0985238,5.46409e-12
1565,Seita.3G134300,wgd,Unmethylated,Seita.5G238800,0.171149,1.59462,0.107329,1.96177e-65
1566,Seita.3G134400,wgd,Unmethylated,Seita.3G143000,0.251146,3.25936,0.0770538,2.30992e-34
1567,Seita.3G134500,wgd,gbM,Seita.3G142800,0.18887,1.52575,0.123788,2.63396e-59
1568,Seita.3G134600,wgd,NA,Seita.3G142700,0.360304,3.49623,0.103055,3.97296e-23
1569,Seita.3G134700,wgd,gbM,Seita.5G239100,0.142913,0.886224,0.16126,8.9186e-41
1570,Seita.3G134800,wgd,Unclassified,Seita.5G239700,0.11302,1.89107,0.0597649,1.1656e-64
1571,Seita.3G134900,wgd,Unmethylated,Seita.5G239900,0.273504,1.8804,0.14545,9.55033e-24
1572,Seita.3G135400,wgd,gbM,Seita.5G240600,0.0747792,3.12884,0.0238999,2.42705e-70
1573,Seita.3G135600,wgd,Unmethylated,Seita.3G142300,0.00523324,0.00894808,0.584845,0.431158
1574,Seita.3G135700,wgd,Unclassified,Seita.3G142200,0.0189982,0.0210239,0.903649,0.814754
1575,Seita.3G135800,wgd,Unclassified,Seita.5G241000,0.15587,1.08395,0.143799,1.06095e-39
1576,Seita.3G135900,wgd,NA,Seita.5G241200,0.0814282,1.37676,0.0591447,4.47489e-36
1577,Seita.3G136000,wgd,Unmethylated,Seita.5G241500,0.181284,1.79447,0.101024,6.69707e-54
1578,Seita.3G136100,wgd,gbM,Seita.5G241700,0.110224,1.73927,0.0633736,1.52998e-95
1579,Seita.3G136300,wgd,gbM,Seita.5G241800,0.353635,2.89187,0.122286,1.38499e-46
1580,Seita.3G136400,wgd,Unmethylated,Seita.5G241900,0.274732,1.40195,0.195964,2.26228e-11
1581,Seita.3G136500,wgd,NA,Seita.5G242600,0.36103,3.07673,0.117342,2.46093e-21
1582,Seita.3G136800,wgd,Unmethylated,Seita.5G242700,0.208923,3.54418,0.0589481,5.40233e-39
1583,Seita.3G137200,wgd,Unmethylated,Seita.5G243400,0.285362,3.92371,0.0727277,8.19478e-56
1584,Seita.3G137600,wgd,gbM,Seita.5G244500,0.0155546,2.81496,0.00552571,1.16108e-56
1585,Seita.3G137700,wgd,gbM,Seita.5G245200,0.0542905,0.848542,0.0639809,5.08109e-49
1586,Seita.3G137800,wgd,Unmethylated,Seita.5G246000,0.351879,4.14085,0.0849776,9.9067e-76
1587,Seita.3G138000,wgd,Unmethylated,Seita.5G246500,0.204284,1.80333,0.113281,1.38086e-75
1588,Seita.3G138300,wgd,gbM,Seita.5G246700,0.0560554,1.4731,0.0380528,2.09959e-114
1589,Seita.3G138400,wgd,teM,Seita.5G247300,0.530502,2.84137,0.186707,1.39691e-06
1590,Seita.3G138700,wgd,Unclassified,Seita.5G247700,0.076375,1.45727,0.0524095,1.76852e-85
1591,Seita.3G138800,wgd,gbM,Seita.5G248100,0.0361708,1.197,0.0302178,3.53575e-76
1592,Seita.3G139000,wgd,Unmethylated,Seita.5G249000,0.252217,2.03965,0.123657,1.96087e-13
1593,Seita.3G139400,wgd,NA,Seita.5G249900,0.395476,3.55021,0.111395,1.7546e-30
1594,Seita.3G140600,wgd,Unmethylated,Seita.5G251100,0.101449,0.668309,0.1518,6.55618e-28
1595,Seita.3G140700,wgd,Unclassified,Seita.5G251200,0.313494,0.837457,0.37434,7.27214e-11
1596,Seita.3G141400,wgd,Unmethylated,Seita.5G239900,0.445336,1.80981,0.246067,3.70699e-12
1597,Seita.3G141600,wgd,NA,Seita.5G239600,0.455065,3.1053,0.146545,2.62588e-16
1598,Seita.3G141800,wgd,Unmethylated,Seita.5G253700,0.0781847,1.6257,0.048093,2.08903e-31
1599,Seita.3G142100,wgd,Unmethylated,Seita.5G239300,0.497028,3.54976,0.140017,3.79671e-27
1600,Seita.3G142200,wgd,Unmethylated,Seita.3G135700,0.0189982,0.0210239,0.903649,0.814754
1601,Seita.3G142300,wgd,Unmethylated,Seita.3G135600,0.00523324,0.00894808,0.584845,0.431158
1602,Seita.3G142400,wgd,Unmethylated,Seita.5G253800,0.100319,0.951988,0.105379,8.33731e-17
1603,Seita.3G142700,wgd,Unmethylated,Seita.3G134600,0.360304,3.49623,0.103055,3.97296e-23
1604,Seita.3G142800,wgd,gbM,Seita.3G134500,0.18887,1.52575,0.123788,2.63396e-59
1605,Seita.3G143000,wgd,Unmethylated,Seita.3G134400,0.251146,3.25936,0.0770538,2.30992e-34
1606,Seita.3G143100,wgd,gbM,Seita.5G238400,0.463587,2.8036,0.165354,6.0291e-16
1607,Seita.3G143500,wgd,gbM,Seita.5G260500,0.117735,1.0693,0.110105,6.50068e-59
1608,Seita.3G143700,wgd,gbM,Seita.5G260700,0.258471,0.729133,0.354491,2.90029e-23
1609,Seita.3G144900,wgd,Unmethylated,Seita.5G261800,0.274835,3.36636,0.0816415,2.01267e-16
1610,Seita.3G145000,wgd,Unmethylated,Seita.3G131100,0.43326,3.73709,0.115935,4.09499e-22
1611,Seita.3G145200,wgd,gbM,Seita.5G235700,0.203318,1.51765,0.133969,5.84691e-75
1612,Seita.3G145500,wgd,gbM,Seita.5G262600,0.0146674,1.83058,0.00801244,4.43048e-34
1613,Seita.3G145600,wgd,gbM,Seita.5G262700,0.24831,1.025,0.242253,6.10713e-12
1614,Seita.3G145800,wgd,Unmethylated,Seita.5G263100,0.339093,2.48312,0.136559,3.06564e-31
1615,Seita.3G146000,wgd,gbM,Seita.5G263300,0.32478,0.977543,0.332241,6.36913e-12
1616,Seita.3G146200,wgd,gbM,Seita.5G263400,0.0616094,1.05361,0.0584748,1.81638e-42
1617,Seita.3G146500,wgd,Unmethylated,Seita.5G263500,0.120075,1.37258,0.0874813,1.62062e-19
1618,Seita.3G146800,wgd,Unmethylated,Seita.5G263600,0.139764,2.94363,0.04748,3.24633e-23
1619,Seita.3G147000,wgd,gbM,Seita.5G265200,0.270082,0.659305,0.409647,1.38607e-14
1620,Seita.3G147200,wgd,Unmethylated,Seita.5G265500,0.132985,3.52343,0.0377432,4.22007e-47
1621,Seita.3G147300,wgd,Unmethylated,Seita.5G265600,0.199138,3.77284,0.052782,5.01763e-51
1622,Seita.3G147400,wgd,gbM,Seita.5G265800,0.201444,1.4998,0.134314,1.23317e-155
1623,Seita.3G147600,wgd,gbM,Seita.5G266000,0.145147,1.08213,0.134131,2.5644e-21
1624,Seita.3G147700,wgd,gbM,Seita.5G266300,0.410587,1.1413,0.359753,5.73382e-13
1625,Seita.3G148200,wgd,Unmethylated,Seita.5G266700,0.00559995,0.891488,0.00628158,1.86e-33
1626,Seita.3G148300,wgd,gbM,Seita.5G267100,0.283925,1.69808,0.167204,2.03561e-25
1627,Seita.3G148400,wgd,Unmethylated,Seita.5G267500,0.315661,1.61535,0.195413,1.1998e-06
1628,Seita.3G148500,wgd,gbM,Seita.5G267600,0.130975,1.0359,0.126435,4.23223e-38
1629,Seita.3G148600,wgd,Unmethylated,Seita.5G267900,0.262978,1.39637,0.18833,1.09592e-44
1630,Seita.3G148800,wgd,gbM,Seita.5G268000,0.273722,2.25891,0.121174,3.1325e-61
1631,Seita.3G149300,wgd,gbM,Seita.5G268500,0.201989,0.940015,0.214879,1.28145e-27
1632,Seita.3G149400,wgd,Unclassified,Seita.5G268600,0.234136,1.61806,0.144702,6.20515e-28
1633,Seita.3G149600,wgd,Unmethylated,Seita.5G269100,0.228637,0.859686,0.265954,4.96099e-11
1634,Seita.3G149700,wgd,NA,Seita.5G269200,0.188807,3.95239,0.0477704,3.76198e-75
1635,Seita.3G150500,wgd,gbM,Seita.5G269500,0.378476,1.89897,0.199306,7.04198e-16
1636,Seita.3G150600,wgd,gbM,Seita.5G269700,0.419645,2.89918,0.144746,3.00771e-70
1637,Seita.3G151100,wgd,Unmethylated,Seita.5G270700,0.171854,2.40274,0.0715242,2.99383e-55
1638,Seita.3G151300,wgd,Unmethylated,Seita.5G271200,0.253173,1.98432,0.127586,3.43225e-36
1639,Seita.3G151700,wgd,Unmethylated,Seita.5G271500,0.256442,3.85338,0.06655,4.13774e-43
1640,Seita.3G151800,wgd,Unmethylated,Seita.5G271600,0.142184,3.69791,0.0384499,1.26479e-85
1641,Seita.3G152100,wgd,Unmethylated,Seita.5G271700,0.217458,1.47992,0.146939,1.38911e-50
1642,Seita.3G152400,wgd,gbM,Seita.5G271900,0.0585642,0.923163,0.0634386,8.35468e-88
1643,Seita.3G153400,wgd,gbM,Seita.5G272500,0.100697,1.33661,0.0753378,5.30028e-289
1644,Seita.3G153600,wgd,gbM,Seita.5G272900,0.114115,1.00849,0.113155,3.8704e-48
1645,Seita.3G154200,wgd,Unclassified,Seita.5G273400,0.0965702,0.493514,0.195679,7.54787e-07
1646,Seita.3G154400,wgd,Unmethylated,Seita.5G274000,0.195258,1.38251,0.141234,1.52389e-48
1647,Seita.3G154700,wgd,Unmethylated,Seita.5G274200,0.197859,3.4296,0.0576915,1.36647e-34
1648,Seita.3G154800,wgd,gbM,Seita.5G274400,0.0117114,0.940208,0.0124562,1.93198e-115
1649,Seita.3G155000,wgd,Unmethylated,Seita.5G274600,0.1981,3.32122,0.0596467,3.91843e-29
1650,Seita.3G155100,wgd,Unmethylated,Seita.5G274700,0.234452,2.14321,0.109393,1.67054e-43
1651,Seita.3G155500,wgd,Unclassified,Seita.5G275300,0.0719683,3.49461,0.0205941,8.09046e-59
1652,Seita.3G155700,wgd,gbM,Seita.5G275400,0.442757,1.97016,0.224732,8.07115e-15
1653,Seita.3G156200,wgd,NA,Seita.5G276100,0.179112,3.822,0.0468635,4.4576e-51
1654,Seita.3G156500,wgd,Unmethylated,Seita.5G276500,0.21646,1.39106,0.155607,9.70712e-19
1655,Seita.3G156700,wgd,Unmethylated,Seita.5G276800,0.191074,1.63774,0.116669,2.14186e-24
1656,Seita.3G156900,wgd,gbM,Seita.5G276900,0.14432,1.46826,0.0982933,2.48915e-113
1657,Seita.3G157100,wgd,Unmethylated,Seita.5G277200,0.294787,4.20155,0.0701614,9.57369e-88
1658,Seita.3G157200,wgd,Unmethylated,Seita.5G277400,0.477111,3.5608,0.13399,3.10888e-44
1659,Seita.3G157400,wgd,Unmethylated,NA,NA,NA,NA,NA
1660,Seita.3G157600,wgd,Unmethylated,Seita.5G279000,0.229541,1.01122,0.226994,5.66718e-13
1661,Seita.3G157800,wgd,gbM,Seita.5G279300,0.0359815,1.15569,0.0311343,3.84898e-47
1662,Seita.3G158000,wgd,Unmethylated,Seita.5G279700,0.402848,4.23051,0.0952244,1.57679e-46
1663,Seita.3G158100,wgd,Unmethylated,Seita.5G280100,0.209463,1.31647,0.15911,3.11569e-28
1664,Seita.3G158200,wgd,Unmethylated,Seita.5G280600,0.172512,2.65747,0.0649159,1.43283e-59
1665,Seita.3G158700,wgd,Unmethylated,Seita.5G281800,0.178568,0.976246,0.182913,0.000184296
1666,Seita.3G159400,wgd,gbM,Seita.5G282100,0.101453,0.900573,0.112653,1.18277e-55
1667,Seita.3G159500,wgd,Unmethylated,Seita.5G282200,0.109326,0.893561,0.122348,1.97251e-43
1668,Seita.3G160100,wgd,gbM,Seita.5G282700,0.34033,1.8382,0.185143,4.04303e-102
1669,Seita.3G160700,wgd,Unmethylated,Seita.5G284300,0.274058,1.95746,0.140007,1.18519e-34
1670,Seita.3G160900,wgd,gbM,Seita.5G285000,0.176096,1.35346,0.130108,8.86252e-86
1671,Seita.3G161000,wgd,gbM,Seita.5G285500,0.190726,0.958594,0.198965,7.78786e-38
1672,Seita.3G161400,wgd,gbM,Seita.5G285900,0.105775,0.859163,0.123114,8.35053e-36
1673,Seita.3G161500,wgd,Unmethylated,Seita.5G286200,0.142277,1.72537,0.0824617,5.3883e-28
1674,Seita.3G161600,wgd,gbM,Seita.5G286400,0.0887453,0.924975,0.0959434,3.14596e-34
1675,Seita.3G161800,wgd,Unmethylated,Seita.5G286800,0.574605,3.27959,0.175207,6.08647e-14
1676,Seita.3G162200,wgd,Unmethylated,Seita.5G287600,0.186597,1.83424,0.10173,2.89327e-08
1677,Seita.3G162500,wgd,Unmethylated,Seita.5G287900,0.485163,1.52108,0.31896,0.00420895
1678,Seita.3G162700,wgd,Unclassified,Seita.5G288100,0.111779,0.85411,0.130872,0.000131683
1679,Seita.3G162800,wgd,Unclassified,Seita.5G288600,0.0633828,2.90624,0.0218092,1.54087e-33
1680,Seita.3G162900,wgd,Unmethylated,Seita.5G288900,0.593931,1.97843,0.300203,4.77319e-09
1681,Seita.3G163100,wgd,Unmethylated,Seita.5G289400,0.439219,1.83027,0.239974,2.13513e-20
1682,Seita.3G163200,wgd,Unmethylated,Seita.5G290000,0.136713,1.22593,0.111517,1.30501e-24
1683,Seita.3G163300,wgd,Unclassified,Seita.5G290100,0.20245,2.01399,0.100522,3.11065e-39
1684,Seita.3G163400,wgd,Unmethylated,Seita.5G291200,0.314634,3.35506,0.0937789,3.89455e-29
1685,Seita.3G164200,wgd,Unmethylated,Seita.5G292000,0.16519,1.19281,0.138488,1.72105e-27
1686,Seita.3G164300,wgd,gbM,Seita.5G292200,0.136928,1.83105,0.0747814,4.05618e-39
1687,Seita.3G164800,wgd,gbM,Seita.5G294200,0.172095,1.25442,0.13719,5.41147e-148
1688,Seita.3G164900,wgd,Unmethylated,Seita.5G294500,0.299394,2.84472,0.105245,7.31212e-20
1689,Seita.3G165000,wgd,Unmethylated,Seita.5G294700,0.0818935,1.9312,0.0424054,1.41836e-32
1690,Seita.3G165300,wgd,Unclassified,Seita.5G295200,0.148001,0.755586,0.195876,2.93548e-18
1691,Seita.3G165400,wgd,gbM,Seita.5G295800,0.258247,1.0804,0.23903,2.59e-25
1692,Seita.3G165800,wgd,Unmethylated,Seita.5G296200,0.234065,1.06806,0.219149,1.10002e-27
1693,Seita.3G166100,wgd,Unclassified,Seita.5G296300,0.109594,1.35515,0.0808728,2.59532e-40
1694,Seita.3G166500,wgd,gbM,Seita.5G298900,0.504757,1.131,0.446293,2.13148e-10
1695,Seita.3G166600,wgd,Unmethylated,Seita.5G299000,0.387329,3.27789,0.118164,4.58539e-17
1696,Seita.3G167100,wgd,Unmethylated,Seita.5G299500,0.213251,3.0242,0.070515,9.12106e-22
1697,Seita.3G167200,wgd,Unmethylated,Seita.5G299600,0.0347654,1.75441,0.019816,1.71937e-46
1698,Seita.3G167400,wgd,Unmethylated,Seita.5G300000,0.0838448,3.62743,0.0231141,3.07498e-73
1699,Seita.3G167700,wgd,Unclassified,Seita.5G301000,0.103123,0.955681,0.107906,6.14151e-38
1700,Seita.3G168100,wgd,Unmethylated,Seita.5G302900,0.338635,2.3884,0.141783,5.5191e-14
1701,Seita.3G168500,wgd,NA,Seita.5G304800,0.182674,3.25965,0.0560409,2.16437e-63
1702,Seita.3G168800,wgd,gbM,Seita.5G305000,0.0717569,1.57581,0.0455367,4.92393e-83
1703,Seita.3G169000,wgd,Unclassified,Seita.5G305300,0.128007,0.848179,0.150919,1.00323e-42
1704,Seita.3G169200,wgd,Unmethylated,Seita.5G305700,0.437416,1.40418,0.31151,0.000280216
1705,Seita.3G169400,wgd,Unclassified,Seita.5G305800,0.163683,1.02185,0.160183,6.97214e-32
1706,Seita.3G169800,wgd,gbM,Seita.5G306500,0.133805,1.06551,0.125579,1.18738e-113
1707,Seita.3G169900,wgd,Unclassified,Seita.5G306600,0.0590841,0.620164,0.0952717,4.67684e-14
1708,Seita.3G170400,wgd,Unmethylated,Seita.5G307700,0.226816,1.96713,0.115303,2.11264e-22
1709,Seita.3G170500,wgd,gbM,Seita.5G307800,0.0183527,1.01241,0.0181277,3.28053e-27
1710,Seita.3G170600,wgd,gbM,Seita.5G307900,0.0759484,0.989716,0.0767376,1.17485e-133
1711,Seita.3G170900,wgd,Unmethylated,Seita.5G308100,0.330137,2.00164,0.164933,1.05403e-36
1712,Seita.3G171400,wgd,Unmethylated,Seita.5G309600,0.234392,3.29026,0.071238,1.24074e-28
1713,Seita.3G171500,wgd,Unmethylated,Seita.5G309700,0.139725,3.19417,0.0437438,5.58349e-38
1714,Seita.3G171600,wgd,Unmethylated,Seita.5G309800,0.0780708,1.48911,0.052428,1.57296e-38
1715,Seita.3G172400,wgd,gbM,Seita.5G311200,0.175296,1.31057,0.133756,3.83806e-41
1716,Seita.3G173300,wgd,gbM,Seita.5G311400,0.197607,1.99928,0.0988395,1.68923e-35
1717,Seita.3G173400,wgd,Unmethylated,Seita.5G311600,0.267824,3.2898,0.0814106,1.22574e-30
1718,Seita.3G173500,wgd,Unmethylated,Seita.5G311800,0.0479779,2.86823,0.0167273,3.44133e-28
1719,Seita.3G173700,wgd,Unmethylated,Seita.5G312700,0.348648,0.804979,0.433114,7.48501e-09
1720,Seita.3G173800,wgd,Unmethylated,Seita.5G313100,0.356226,4.54274,0.0784164,7.95807e-100
1721,Seita.3G173900,wgd,gbM,Seita.5G313600,0.0798854,0.811969,0.0983848,2.70628e-63
1722,Seita.3G174200,wgd,Unmethylated,Seita.5G313900,0.118252,1.59411,0.0741804,3.11462e-39
1723,Seita.3G174400,wgd,gbM,Seita.5G314400,0.274912,0.904995,0.303772,1.7515e-19
1724,Seita.3G174600,wgd,Unmethylated,Seita.5G314500,0.124042,1.27791,0.097066,1.11858e-15
1725,Seita.3G174700,wgd,gbM,Seita.5G314600,0.155766,1.74612,0.0892071,3.11174e-99
1726,Seita.3G175200,wgd,Unmethylated,Seita.5G315100,0.165036,1.9631,0.0840689,1.52883e-49
1727,Seita.3G175500,wgd,gbM,Seita.5G315400,0.06152,0.877969,0.0700708,8.69374e-105
1728,Seita.3G175700,wgd,Unmethylated,Seita.5G315500,0.04852,4.60366,0.0105394,7.3044e-237
1729,Seita.3G176000,wgd,gbM,Seita.5G315900,0.0420477,0.843132,0.0498709,2.72031e-109
1730,Seita.3G176300,wgd,Unmethylated,Seita.5G316100,0.145064,3.35622,0.0432223,1.19526e-38
1731,Seita.3G176400,wgd,Unmethylated,Seita.5G316200,0.235711,1.62583,0.144979,5.2717e-49
1732,Seita.3G176500,wgd,Unmethylated,Seita.5G316700,0.210446,1.69798,0.123939,7.96266e-25
1733,Seita.3G176600,wgd,gbM,Seita.5G316900,0.371617,2.38198,0.156012,9.77474e-39
1734,Seita.3G176700,wgd,NA,Seita.5G317200,0.271678,2.3492,0.115647,4.67176e-10
1735,Seita.3G177000,wgd,Unmethylated,Seita.5G317400,0.120386,3.57401,0.0336838,1.19453e-62
1736,Seita.3G177300,wgd,gbM,Seita.5G317600,0.119349,0.906313,0.131686,8.81176e-15
1737,Seita.3G178000,wgd,NA,Seita.5G318600,0.34223,3.7718,0.0907337,1.66169e-31
1738,Seita.3G178300,wgd,gbM,Seita.5G319500,0.00430218,0.785688,0.00547569,5.5064e-46
1739,Seita.3G178400,wgd,Unmethylated,Seita.5G319600,0.265139,1.31269,0.201982,4.02053e-45
1740,Seita.3G178500,wgd,Unmethylated,Seita.5G319800,0.562096,3.00536,0.187031,1.26545e-13
1741,Seita.3G178600,wgd,Unclassified,Seita.5G320700,0.162643,0.914217,0.177904,2.84851e-10
1742,Seita.3G178700,wgd,gbM,Seita.5G320800,0.213345,0.888714,0.240061,6.67711e-32
1743,Seita.3G178900,wgd,NA,Seita.5G321200,0.466924,3.71126,0.125813,0
1744,Seita.3G179300,wgd,gbM,Seita.5G321300,0.30213,0.827482,0.36512,1.37594e-18
1745,Seita.3G179900,wgd,Unmethylated,Seita.5G322200,0.425586,2.07793,0.204812,1.76629e-05
1746,Seita.3G180100,wgd,Unmethylated,Seita.5G323400,0.381715,3.90644,0.0977143,1.61877e-33
1747,Seita.3G180700,wgd,Unmethylated,Seita.5G324400,0.368549,3.3916,0.108665,1.26281e-17
1748,Seita.3G180800,wgd,Unmethylated,Seita.5G324800,0.543985,2.36892,0.229635,5.35581e-29
1749,Seita.3G180900,wgd,gbM,Seita.5G325200,0.232501,0.982921,0.236541,5.36296e-23
1750,Seita.3G181100,wgd,Unclassified,Seita.5G325500,0.130666,1.97624,0.0661185,7.39966e-56
1751,Seita.3G181800,wgd,gbM,Seita.5G327200,0.201196,0.8313,0.242025,7.11869e-23
1752,Seita.3G181900,wgd,Unmethylated,Seita.5G327600,0.226109,3.64319,0.0620635,2.97487e-45
1753,Seita.3G182000,wgd,Unmethylated,Seita.5G328200,0.371182,3.37454,0.109995,1.20574e-21
1754,Seita.3G182300,wgd,Unmethylated,Seita.5G328400,0.264931,2.02244,0.130996,1.61651e-11
1755,Seita.3G182700,wgd,Unmethylated,Seita.5G330800,0.266885,0.629511,0.423955,6.39801e-10
1756,Seita.3G182800,wgd,gbM,Seita.5G331000,0.0628962,0.946201,0.0664723,1.9522e-98
1757,Seita.3G182900,wgd,gbM,Seita.5G331800,0.140778,0.97419,0.144508,2.07315e-24
1758,Seita.3G183300,wgd,gbM,Seita.5G332100,0.17837,1.1687,0.152622,6.72962e-65
1759,Seita.3G183400,wgd,Unclassified,Seita.5G332200,0.120312,0.741085,0.162345,7.63561e-32
1760,Seita.3G183800,wgd,Unclassified,Seita.5G332700,0.194174,2.44043,0.0795653,1.86396e-45
1761,Seita.3G184100,wgd,Unmethylated,Seita.5G333600,0.197869,3.35385,0.0589975,1.92652e-34
1762,Seita.3G184200,wgd,gbM,Seita.5G335300,0.31646,0.69454,0.455639,0.00024647
1763,Seita.3G184300,wgd,gbM,Seita.5G335900,0.183026,1.02489,0.178582,3.89891e-15
1764,Seita.3G184500,wgd,Unmethylated,Seita.5G336000,0.149743,1.13868,0.131506,2.57804e-44
1765,Seita.3G184900,wgd,Unmethylated,Seita.5G336700,0.161209,2.96058,0.0544517,3.22443e-17
1766,Seita.3G185100,wgd,gbM,Seita.5G337000,0.186765,4.18179,0.0446613,5.67731e-84
1767,Seita.3G185500,wgd,Unmethylated,Seita.5G337600,0.222411,1.29103,0.172274,1.2603e-44
1768,Seita.3G187500,wgd,Unmethylated,Seita.5G340000,0.329118,1.67283,0.196743,4.12129e-17
1769,Seita.3G187600,wgd,gbM,Seita.5G340200,0.0726592,0.699961,0.103805,7.27707e-30
1770,Seita.3G188000,wgd,gbM,Seita.5G340900,0.183993,1.29627,0.14194,3.75608e-24
1771,Seita.3G188100,wgd,Unmethylated,Seita.5G341100,0.108211,1.80886,0.0598227,4.46118e-91
1772,Seita.3G188200,wgd,Unmethylated,Seita.5G341500,0.54278,1.66468,0.326057,0.000147477
1773,Seita.3G188400,wgd,Unmethylated,Seita.5G342000,0.0972756,0.909016,0.107012,3.61782e-24
1774,Seita.3G188800,wgd,Unmethylated,Seita.5G342300,0.533354,4.76146,0.112015,9.49706e-103
1775,Seita.3G188900,wgd,Unmethylated,Seita.5G342700,0.0542652,1.60852,0.033736,2.44817e-47
1776,Seita.3G189000,wgd,Unmethylated,Seita.5G342800,0.323359,1.90121,0.170081,1.07833e-22
1777,Seita.3G189100,wgd,Unmethylated,Seita.5G342900,0.092449,3.94467,0.0234364,2.9682e-113
1778,Seita.3G190600,wgd,Unmethylated,Seita.5G345700,0.252353,4.14717,0.0608495,6.70718e-130
1779,Seita.3G190700,wgd,Unmethylated,Seita.5G346100,0.37187,2.57311,0.144522,2.32115e-14
1780,Seita.3G190800,wgd,gbM,Seita.5G346400,0.236464,0.891779,0.26516,1.35133e-31
1781,Seita.3G190900,wgd,Unmethylated,Seita.5G346600,0.0347956,0.541815,0.0642205,3.476e-14
1782,Seita.3G191700,wgd,gbM,Seita.5G347700,0.246957,1.18036,0.209221,1.79323e-29
1783,Seita.3G191900,wgd,Unmethylated,Seita.5G348000,0.173068,1.62807,0.106303,2.8481e-22
1784,Seita.3G192300,wgd,Unmethylated,Seita.5G348900,0.125011,1.69453,0.0737734,9.68818e-52
1785,Seita.3G192600,wgd,gbM,Seita.5G349200,0.0797618,0.716273,0.111357,5.09719e-55
1786,Seita.3G192900,wgd,Unmethylated,Seita.5G350500,0.154675,1.04395,0.148163,2.17708e-25
1787,Seita.3G193000,wgd,Unmethylated,Seita.5G350600,0.0755242,0.978786,0.0771611,2.98652e-63
1788,Seita.3G193300,wgd,Unmethylated,Seita.5G350800,0.222597,1.85792,0.11981,8.50042e-21
1789,Seita.3G193800,wgd,Unmethylated,Seita.5G351300,0.160487,1.23298,0.130162,1.19424e-25
1790,Seita.3G193900,wgd,Unclassified,Seita.5G351500,0.0304658,1.65127,0.0184499,6.57595e-63
1791,Seita.3G194100,wgd,Unmethylated,Seita.5G351700,0.272937,2.81807,0.0968523,9.11808e-14
1792,Seita.3G194400,wgd,Unmethylated,Seita.5G351800,0.0919598,1.93077,0.0476284,8.2431e-57
1793,Seita.3G194500,wgd,NA,Seita.5G352500,0.459677,1.84538,0.249096,5.72528e-24
1794,Seita.3G194700,wgd,Unmethylated,Seita.5G352700,0.242687,2.289,0.106023,2.02968e-58
1795,Seita.3G195000,wgd,gbM,Seita.5G353600,0.423979,3.14817,0.134674,1.87103e-99
1796,Seita.3G195300,wgd,Unmethylated,Seita.5G353800,0.132091,0.686452,0.192426,1.54301e-21
1797,Seita.3G195400,wgd,Unmethylated,Seita.5G353900,0.0405069,1.83863,0.0220311,3.23141e-57
1798,Seita.3G195500,wgd,NA,Seita.5G354000,0.343192,2.24877,0.152613,2.44071e-12
1799,Seita.3G196200,wgd,gbM,Seita.9G424000,0.332003,1.64677,0.201609,8.49438e-25
1800,Seita.3G196400,wgd,teM,Seita.9G423400,0.283264,1.51302,0.187218,1.27291e-09
