,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4543,Carub.0006s0583,wgd,Unclassified,Carub.0003s1154,0.122612,0.883839,0.138727,2.00588e-25
4544,Carub.0006s0587,wgd,gbM,Carub.0003s1161,0.0734052,1.23302,0.0595326,5.81813e-54
4545,Carub.0006s0591,wgd,Unmethylated,Carub.0003s1168,0.237656,0.89157,0.266559,3.38122e-11
4546,Carub.0006s0598,wgd,gbM,Carub.0003s1181,0.200818,0.993848,0.202061,1.79321e-17
4547,Carub.0006s0610,wgd,Unmethylated,Carub.0008s2293,0.359622,1.00511,0.357795,1.05064e-11
4548,Carub.0006s0611,wgd,gbM,Carub.0008s2292,0.0810867,1.32,0.0614292,1.63913e-139
4549,Carub.0006s0612,wgd,Unmethylated,Carub.0008s2289,0.461114,3.60746,0.127822,2.60633e-18
4550,Carub.0006s0613,wgd,Unmethylated,Carub.0008s2286,0.199592,0.969918,0.205783,2.50415e-23
4551,Carub.0006s0615,wgd,Unmethylated,Carub.0008s2278,0.222984,0.785078,0.284028,4.06215e-12
4552,Carub.0006s0617,wgd,Unmethylated,Carub.0008s2276,0.253965,1.39911,0.181519,3.21299e-08
4553,Carub.0006s0620,wgd,Unmethylated,Carub.0008s2275,0.201613,1.24293,0.162208,3.2434e-34
4554,Carub.0006s0625,wgd,gbM,Carub.0008s2265,0.142478,0.614817,0.23174,3.29277e-42
4555,Carub.0006s0626,wgd,gbM,Carub.0008s2258,0.106745,1.06483,0.100246,6.54267e-63
4556,Carub.0006s0627,wgd,Unmethylated,Carub.0008s2257,0.209375,0.845291,0.247696,2.06477e-12
4557,Carub.0006s0628,wgd,Unclassified,Carub.0008s2250,0.113019,0.860373,0.131361,4.63292e-42
4558,Carub.0006s0631,wgd,Unmethylated,Carub.0008s2248,0.0790466,0.74349,0.106318,2.31681e-53
4559,Carub.0006s0634,wgd,gbM,Carub.0008s2245,0.173927,0.970706,0.179176,5.16701e-23
4560,Carub.0006s0638,wgd,Unmethylated,Carub.0008s2238,0.133106,2.54886,0.0522219,7.94352e-54
4561,Carub.0006s0642,wgd,Unmethylated,Carub.0008s2235,0.213329,1.488,0.143366,9.26711e-17
4562,Carub.0006s0643,wgd,Unmethylated,Carub.0008s2234,0.21782,1.33068,0.163691,2.5095e-17
4563,Carub.0006s0648,wgd,Unmethylated,Carub.0008s2233,0.217267,1.3263,0.163814,4.49868e-13
4564,Carub.0006s0656,wgd,Unmethylated,Carub.0008s2228,0.180968,1.16982,0.154698,2.61023e-15
4565,Carub.0006s0660,wgd,Unmethylated,Carub.0008s2226,0.174988,0.871262,0.200844,2.72625e-22
4566,Carub.0006s0663,wgd,gbM,Carub.0008s2215,0.152871,0.709545,0.215449,4.83613e-53
4567,Carub.0006s0665,wgd,Unmethylated,Carub.0008s2211,0.125919,0.963921,0.130633,3.29306e-33
4568,Carub.0006s0666,wgd,Unmethylated,Carub.0008s2210,0.234248,1.29915,0.180308,5.38387e-32
4569,Carub.0006s0667,wgd,Unclassified,Carub.0008s2206,0.228874,1.13332,0.20195,1.69464e-29
4570,Carub.0006s0669,wgd,Unmethylated,Carub.0008s2203,0.357783,0.782359,0.457313,5.38032e-05
4571,Carub.0006s0671,wgd,gbM,Carub.0008s2198,0.465946,1.02904,0.452797,1.84888e-09
4572,Carub.0006s0672,wgd,Unmethylated,Carub.0008s2197,0.162056,1.35363,0.119719,3.28296e-40
4573,Carub.0006s0674,wgd,Unmethylated,Carub.0008s2194,0.512756,1.48097,0.346229,1.57267e-13
4574,Carub.0006s0675,wgd,gbM,Carub.0008s2192,0.173319,1.72223,0.100636,2.35414e-48
4575,Carub.0006s0677,wgd,gbM,Carub.0008s2187,0.195425,1.48681,0.13144,1.36915e-31
4576,Carub.0006s0678,wgd,gbM,Carub.0008s2186,0.239333,0.677596,0.353209,4.1183e-11
4577,Carub.0006s0688,wgd,Unmethylated,Carub.0008s2180,0.228078,0.882261,0.258515,1.84928e-09
4578,Carub.0006s0689,wgd,Unmethylated,Carub.0008s2178,0.95722,3.40177,0.281389,5.04044e-05
4579,Carub.0006s0690,wgd,gbM,Carub.0008s2173,0.316567,0.749241,0.422516,9.81876e-11
4580,Carub.0006s0691,wgd,Unmethylated,Carub.0008s2169,0.0869538,0.947086,0.0918119,3.13571e-70
4581,Carub.0006s0696,wgd,Unmethylated,Carub.0008s2166,0.285443,2.68796,0.106193,7.94986e-30
4582,Carub.0006s0704,wgd,Unmethylated,Carub.0008s2153,0.558539,2.02007,0.276495,1.49923e-05
4583,Carub.0006s0709,wgd,gbM,Carub.0006s2088,0.0487193,1.01326,0.0480818,8.5566e-27
4584,Carub.0006s0710,wgd,gbM,Carub.0006s2092,0.171118,1.68833,0.101354,2.88149e-41
4585,Carub.0006s0711,wgd,gbM,Carub.0006s2094,0.310922,0.695819,0.446842,1.43461e-22
4586,Carub.0006s0712,wgd,Unmethylated,Carub.0006s2095,0.371614,1.604,0.231679,1.75283e-14
4587,Carub.0006s0713,wgd,Unmethylated,Carub.0006s2097,0.118572,1.41031,0.0840748,8.61711e-64
4588,Carub.0006s0715,wgd,gbM,Carub.0006s2098,0.187499,1.01046,0.185558,7.14218e-26
4589,Carub.0006s0718,wgd,Unclassified,Carub.0006s2102,0.0446617,0.936451,0.0476925,9.27208e-52
4590,Carub.0006s0722,wgd,Unmethylated,Carub.0006s2105,0.139929,1.70465,0.0820863,6.28778e-40
4591,Carub.0006s0723,wgd,gbM,Carub.0006s2109,0.139748,0.885402,0.157835,1.72546e-19
4592,Carub.0006s0724,wgd,gbM,Carub.0006s2110,0.188101,0.898135,0.209435,3.69895e-09
4593,Carub.0006s0725,wgd,Unmethylated,Carub.0006s2113,0.166567,0.85793,0.19415,1.16434e-13
4594,Carub.0006s0726,wgd,teM,Carub.0006s2116,0.462389,1.55367,0.297611,3.95624e-09
4595,Carub.0006s0730,wgd,gbM,Carub.0006s2122,0.122977,0.502366,0.244795,9.12886e-37
4596,Carub.0006s0732,wgd,Unmethylated,Carub.0006s2124,0.331998,1.46805,0.226148,9.47301e-10
4597,Carub.0006s0735,wgd,gbM,Carub.0006s2126,0.358017,1.08479,0.330032,9.07799e-16
4598,Carub.0006s0736,wgd,gbM,Carub.0006s2127,0.190182,0.980846,0.193896,2.13013e-42
4599,Carub.0006s0742,wgd,gbM,Carub.0006s2135,0.0826379,0.639466,0.12923,1.34694e-49
4600,Carub.0006s0752,wgd,gbM,Carub.0008s2443,0.228708,1.45427,0.157267,2.97006e-33
4601,Carub.0006s0753,wgd,Unmethylated,Carub.0008s2444,0.0500776,1.92208,0.0260538,7.23863e-24
4602,Carub.0006s0754,wgd,gbM,Carub.0008s2445,0.0379938,1.1773,0.0322721,9.80173e-102
4603,Carub.0006s0772,wgd,gbM,Carub.0008s2455,0.125929,0.844755,0.149071,2.39637e-31
4604,Carub.0006s0776,wgd,Unmethylated,Carub.0008s2456,0.0930429,1.30725,0.0711746,5.87838e-49
4605,Carub.0006s0777,wgd,Unmethylated,Carub.0008s2462,0.0567151,0.944374,0.0600558,1.97479e-74
4606,Carub.0006s0781,wgd,gbM,Carub.0008s2465,0.0488849,0.671879,0.0727586,4.75162e-24
4607,Carub.0006s0784,wgd,Unclassified,Carub.0008s2476,0.246116,1.98754,0.12383,1.32395e-45
4608,Carub.0006s0788,wgd,gbM,Carub.0008s2484,0.274137,1.5467,0.17724,2.34228e-23
4609,Carub.0006s0789,wgd,gbM,Carub.0008s2485,0.111289,0.637995,0.174436,3.69852e-55
4610,Carub.0006s0791,wgd,Unmethylated,Carub.0008s2486,0.358027,0.977839,0.366141,9.47983e-06
4611,Carub.0006s0796,wgd,gbM,Carub.0008s2501,0.121296,0.923324,0.131369,1.57693e-84
4612,Carub.0006s0799,wgd,Unmethylated,Carub.0008s2505,0.121156,1.0647,0.113793,6.53884e-33
4613,Carub.0006s0802,wgd,gbM,Carub.0008s2513,0.275469,1.33589,0.206207,1.69326e-13
4614,Carub.0006s0803,wgd,Unmethylated,Carub.0008s2514,0.106479,0.564496,0.188627,0.000234107
4615,Carub.0006s0811,wgd,Unmethylated,Carub.0008s2516,0.256443,0.672145,0.38153,2.09613e-09
4616,Carub.0006s0815,wgd,Unmethylated,Carub.0008s2530,0.0558926,1.01368,0.0551385,2.00473e-11
4617,Carub.0006s0817,wgd,Unmethylated,Carub.0008s2543,0.176741,1.36131,0.129832,1.25776e-58
4618,Carub.0006s0818,wgd,Unclassified,Carub.0008s2544,0.0171086,0.697255,0.0245371,4.03324e-26
4619,Carub.0006s0822,wgd,Unmethylated,Carub.0008s2546,0.392048,0.56963,0.688249,0.182426
4620,Carub.0006s0825,wgd,Unmethylated,Carub.0008s2549,0.13276,0.788688,0.16833,2.29878e-07
4621,Carub.0006s0826,wgd,Unclassified,Carub.0008s2552,0.35133,1.21609,0.288901,8.9475e-30
4622,Carub.0006s0830,wgd,gbM,Carub.0008s2555,0.0443157,2.07846,0.0213213,3.72353e-195
4623,Carub.0006s0834,wgd,gbM,Carub.0008s2557,0.0345294,0.700038,0.0493251,1.92046e-62
4624,Carub.0006s0835,wgd,Unmethylated,Carub.0008s2563,0.100141,1.20842,0.0828691,1.94775e-40
4625,Carub.0006s0837,wgd,Unmethylated,Carub.0008s2567,0.0842626,1.08319,0.0777911,1.78691e-89
4626,Carub.0006s0840,wgd,Unmethylated,Carub.0008s2568,0.139325,1.3989,0.099596,2.123e-15
4627,Carub.0006s0847,wgd,Unclassified,Carub.0008s2574,0.253692,1.27937,0.198295,1.63626e-27
4628,Carub.0006s0849,wgd,gbM,Carub.0008s2607,0.0881157,1.26823,0.0694792,7.20047e-51
4629,Carub.0006s0850,wgd,Unmethylated,Carub.0008s2606,0.45703,1.28929,0.35448,0.000197324
4630,Carub.0006s0851,wgd,Unmethylated,Carub.0008s2605,0.133857,2.0103,0.0665857,7.40031e-41
4631,Carub.0006s0852,wgd,gbM,Carub.0008s2603,0.157938,1.17208,0.13475,1.7329e-42
4632,Carub.0006s0855,wgd,Unmethylated,Carub.0008s2600,0.154606,1.33292,0.115991,2.28004e-66
4633,Carub.0006s0856,wgd,Unmethylated,Carub.0004s0135,0.222254,4.05278,0.05484,1.72135e-63
4634,Carub.0006s0857,wgd,gbM,Carub.0008s2596,0.314974,1.95687,0.160958,3.35199e-18
4635,Carub.0006s0858,wgd,Unmethylated,Carub.0008s2594,0.199889,2.06237,0.0969221,4.97634e-60
4636,Carub.0006s0860,wgd,Unmethylated,Carub.0008s2589,0.477254,0.976464,0.488757,0.116655
4637,Carub.0006s0862,wgd,Unmethylated,Carub.0004s0137,0.183068,1.92004,0.0953461,8.00233e-35
4638,Carub.0006s0863,wgd,Unmethylated,Carub.0004s0138,0.0526848,4.31489,0.01221,7.29629e-166
4639,Carub.0006s0867,wgd,Unmethylated,Carub.0008s2587,0.239064,1.70545,0.140176,5.99584e-13
4640,Carub.0006s0868,wgd,Unmethylated,Carub.0008s2586,0.127269,1.33257,0.0955063,1.90879e-38
4641,Carub.0006s0870,wgd,gbM,Carub.0008s2585,0.0481717,1.42912,0.0337073,7.79612e-100
4642,Carub.0006s0872,wgd,Unmethylated,Carub.0008s2582,0.14182,1.32166,0.107305,1.36957e-21
4643,Carub.0006s0873,wgd,gbM,Carub.0008s2579,0.0419164,1.2051,0.0347826,1.58707e-76
4644,Carub.0006s0874,wgd,Unmethylated,Carub.0008s2610,0.193368,0.593534,0.325791,4.98052e-11
4645,Carub.0006s0875,wgd,gbM,Carub.0008s2611,0.0959681,1.50549,0.0637452,1.75586e-64
4646,Carub.0006s0881,wgd,Unclassified,Carub.0008s2613,0.0933489,1.41566,0.06594,2.72294e-31
4647,Carub.0006s0882,wgd,Unmethylated,Carub.0008s2614,0.0687658,1.03609,0.0663703,2.48454e-37
4648,Carub.0006s0889,wgd,Unmethylated,Carub.0008s2623,0.187018,1.80354,0.103695,2.72712e-56
4649,Carub.0006s0891,wgd,Unmethylated,Carub.0008s2627,0.210866,0.796058,0.264888,2.08395e-13
4650,Carub.0006s0892,wgd,Unmethylated,Carub.0008s2628,0.0349247,1.05417,0.03313,3.25919e-49
4651,Carub.0006s0893,wgd,Unclassified,Carub.0008s2629,0.180275,0.911326,0.197816,1.73379e-60
4652,Carub.0006s0895,wgd,gbM,Carub.0008s2631,0.0968253,0.624767,0.154978,3.91024e-85
4653,Carub.0006s0898,wgd,Unclassified,Carub.0004s0172,0.38603,2.36496,0.163229,1.47359e-73
4654,Carub.0006s0899,wgd,Unclassified,Carub.0008s2637,0.157876,1.25388,0.12591,2.47727e-49
4655,Carub.0006s0900,wgd,Unmethylated,Carub.0008s2639,0.118537,0.901895,0.131431,1.01516e-43
4656,Carub.0006s0901,wgd,Unmethylated,Carub.0008s2645,0.257433,1.72933,0.148863,2.74097e-39
4657,Carub.0006s0902,wgd,gbM,Carub.0008s2649,0.0383631,1.00778,0.0380669,1.5076e-109
4658,Carub.0006s0903,wgd,Unmethylated,Carub.0008s2650,0.157427,1.038,0.151664,3.9507e-45
4659,Carub.0006s0905,wgd,Unmethylated,Carub.0008s2652,0.185977,1.63365,0.113842,5.05401e-31
4660,Carub.0006s0906,wgd,Unmethylated,Carub.0006s2264,0.230767,1.10462,0.208911,6.95732e-17
4661,Carub.0006s0911,wgd,Unmethylated,Carub.0006s2271,0.0761843,3.04116,0.0250511,9.52715e-31
4662,Carub.0006s0913,wgd,gbM,Carub.0006s2272,0.278385,0.782609,0.355714,1.66042e-10
4663,Carub.0006s0914,wgd,Unmethylated,Carub.0006s2273,0.330327,0.948559,0.348241,7.26278e-13
4664,Carub.0006s0921,wgd,Unmethylated,Carub.0007s0881,0.130697,2.09434,0.0624051,4.66131e-63
4665,Carub.0006s0922,wgd,Unmethylated,Carub.0006s2284,0.251786,1.11023,0.226787,0.000602261
4666,Carub.0006s0923,wgd,Unmethylated,Carub.0006s2285,0.253296,1.50368,0.16845,2.86635e-30
4667,Carub.0006s0930,wgd,gbM,Carub.0006s2289,0.124155,1.0331,0.120177,2.15491e-39
4668,Carub.0006s0935,wgd,gbM,Carub.0006s2293,0.0247818,0.84577,0.0293009,9.31053e-114
4669,Carub.0006s0938,wgd,Unmethylated,Carub.0007s0875,0.734297,1.63257,0.449781,2.71885e-08
4670,Carub.0006s0942,wgd,Unmethylated,Carub.0006s2295,0.12397,1.5332,0.0808572,1.60728e-73
4671,Carub.0006s0944,wgd,Unmethylated,Carub.0007s0866,0.86916,3.88937,0.22347,5.63235e-20
4672,Carub.0006s0947,wgd,Unclassified,Carub.0006s2298,0.261702,1.15084,0.227401,2.71511e-14
4673,Carub.0006s0952,wgd,gbM,Carub.0007s0855,0.225242,4.2133,0.0534597,2.76402e-67
4674,Carub.0006s0957,wgd,Unmethylated,Carub.0007s0851,0.217157,2.97454,0.0730053,5.73053e-58
4675,Carub.0006s0959,wgd,Unmethylated,Carub.0006s2310,0.131482,0.985134,0.133466,2.91206e-26
4676,Carub.0006s0963,wgd,Unclassified,Carub.0007s0841,0.102999,3.62384,0.0284224,3.96507e-76
4677,Carub.0006s0965,wgd,Unmethylated,Carub.0006s2320,0.164347,1.79607,0.0915036,6.43232e-24
4678,Carub.0006s0970,wgd,Unmethylated,Carub.0006s2321,0.0428082,2.34036,0.0182913,5.54941e-69
4679,Carub.0006s0976,wgd,gbM,Carub.0006s2322,0.217977,0.890236,0.244853,1.66944e-19
4680,Carub.0006s0987,wgd,Unmethylated,Carub.0006s2331,0.0796873,1.08904,0.0731718,1.80866e-53
4681,Carub.0006s0989,wgd,Unmethylated,Carub.0006s2340,0.274428,1.47017,0.186664,7.67133e-10
4682,Carub.0006s0992,wgd,gbM,Carub.0006s2347,0.413562,0.783175,0.528058,2.09104e-06
4683,Carub.0006s1007,wgd,Unmethylated,Carub.0006s2358,0.264821,1.62846,0.162621,5.93588e-20
4684,Carub.0006s1009,wgd,Unmethylated,Carub.0006s2359,0.262012,4.17178,0.0628057,2.49074e-71
4685,Carub.0006s1017,wgd,Unclassified,Carub.0006s2363,0.042537,1.72132,0.0247118,1.08209e-113
4686,Carub.0006s1020,wgd,gbM,Carub.0006s2369,0.0919797,0.736728,0.124849,2.61381e-127
4687,Carub.0006s1023,wgd,gbM,Carub.0006s2375,0.159617,1.22298,0.130514,8.21371e-34
4688,Carub.0006s1049,wgd,Unmethylated,Carub.0006s2391,0.0581499,0.751879,0.0773395,1.44075e-23
4689,Carub.0006s1054,wgd,Unmethylated,Carub.0006s2393,0.167159,1.72575,0.0968613,5.67866e-73
4690,Carub.0006s1223,wgd,Unmethylated,Carub.0003s0007,0.0562493,0.818312,0.0687381,1.59704e-49
4691,Carub.0006s1225,wgd,gbM,Carub.0003s0008,0.0981107,0.842017,0.116519,8.28948e-56
4692,Carub.0006s1226,wgd,Unmethylated,Carub.0003s0009,0.154583,3.2617,0.0473933,1.68277e-31
4693,Carub.0006s1231,wgd,Unmethylated,Carub.0005s0523,0.402863,0.940824,0.428203,0.00362886
4694,Carub.0006s1235,wgd,Unmethylated,Carub.0005s0533,0.179021,2.2102,0.0809975,6.82628e-47
4695,Carub.0006s1247,wgd,gbM,Carub.0003s0029,0.217173,1.05563,0.205728,8.1841e-30
4696,Carub.0006s1248,wgd,Unmethylated,Carub.0005s0552,0.31323,1.97556,0.158553,1.10049e-24
4697,Carub.0006s1249,wgd,Unmethylated,Carub.0005s0554,0.194681,3.8737,0.0502571,1.23651e-47
4698,Carub.0006s1250,wgd,Unmethylated,Carub.0005s0559,0.161546,1.88852,0.085541,2.22305e-77
4699,Carub.0006s1256,wgd,Unmethylated,Carub.0003s0036,0.199242,1.74077,0.114456,7.94098e-14
4700,Carub.0006s1257,wgd,Unmethylated,Carub.0003s0037,0.0953941,2.30433,0.0413978,2.84684e-62
4701,Carub.0006s1260,wgd,gbM,Carub.0003s0041,0.120117,1.28135,0.0937428,1.22662e-51
4702,Carub.0006s1265,wgd,Unmethylated,Carub.0003s0042,0.129763,1.73263,0.0748936,3.18885e-47
4703,Carub.0006s1266,wgd,gbM,Carub.0003s0044,0.101317,1.16346,0.0870831,8.25419e-62
4704,Carub.0006s1267,wgd,Unmethylated,Carub.0003s0046,0.22754,1.00489,0.226432,1.11282e-18
4705,Carub.0006s1268,wgd,gbM,Carub.0003s0047,0.0659819,0.643027,0.102611,4.86543e-33
4706,Carub.0006s1272,wgd,gbM,Carub.0003s0051,0.241206,0.825991,0.29202,3.9852e-21
4707,Carub.0006s1279,wgd,gbM,Carub.0003s0053,0.10173,1.13897,0.0893174,4.07327e-73
4708,Carub.0006s1285,wgd,Unmethylated,Carub.0003s0055,0.116525,0.643191,0.181167,5.1028e-13
4709,Carub.0006s1286,wgd,Unmethylated,Carub.0003s0056,0.194034,1.36151,0.142514,1.98862e-17
4710,Carub.0006s1290,wgd,Unmethylated,Carub.0003s0057,0.351942,2.53887,0.138622,6.26516e-13
4711,Carub.0006s1291,wgd,Unmethylated,Carub.0003s0059,0.0811939,0.713511,0.113795,1.06075e-27
4712,Carub.0006s1310,wgd,Unmethylated,Carub.0003s0074,0.158012,1.2848,0.122986,9.98834e-72
4713,Carub.0006s1312,wgd,Unmethylated,Carub.0003s0076,0.303921,0.887639,0.342393,9.75277e-12
4714,Carub.0006s1316,wgd,Unmethylated,Carub.0003s0079,0.511998,2.64809,0.193346,6.79269e-08
4715,Carub.0006s1318,wgd,gbM,Carub.0003s0081,0.155839,0.712053,0.218859,6.50398e-68
4716,Carub.0006s1324,wgd,gbM,Carub.0003s0084,0.0467255,0.876705,0.0532968,4.94105e-141
4717,Carub.0006s1325,wgd,gbM,Carub.0003s0085,0.0715326,1.71134,0.0417993,1.14887e-80
4718,Carub.0006s1326,wgd,gbM,Carub.0003s0087,0.160187,1.12811,0.141995,4.05074e-27
4719,Carub.0006s1328,wgd,Unmethylated,Carub.0003s0088,0.116165,1.19347,0.0973335,1.28699e-58
4720,Carub.0006s1332,wgd,Unmethylated,Carub.0003s0092,0.177183,1.04033,0.170315,1.928e-20
4721,Carub.0006s1335,wgd,Unmethylated,Carub.0003s0095,0.167676,1.28482,0.130505,8.45919e-43
4722,Carub.0006s1344,wgd,Unclassified,Carub.0003s0099,0.169382,1.00528,0.168493,8.00197e-20
4723,Carub.0006s1350,wgd,Unmethylated,Carub.0003s0102,0.165532,0.960918,0.172265,6.15296e-25
4724,Carub.0006s1351,wgd,Unmethylated,Carub.0003s0104,0.135159,0.322386,0.419246,0.0494153
4725,Carub.0006s1354,wgd,Unmethylated,Carub.0003s0110,0.320524,1.61783,0.198119,1.39986e-11
4726,Carub.0006s1362,wgd,Unclassified,Carub.0003s0113,0.146073,1.20211,0.121514,1.60383e-12
4727,Carub.0006s1363,wgd,gbM,Carub.0003s0114,0.034043,0.754528,0.0451183,1.32393e-79
4728,Carub.0006s1365,wgd,gbM,Carub.0003s0117,0.015676,1.56099,0.0100424,9.67569e-100
4729,Carub.0006s1367,wgd,Unmethylated,Carub.0003s0118,0.195739,1.46012,0.134057,2.91263e-41
4730,Carub.0006s1368,wgd,Unmethylated,Carub.0003s0119,0.0298073,0.636614,0.0468216,1.12596e-21
4731,Carub.0006s1369,wgd,Unmethylated,Carub.0003s0120,0.120873,0.635702,0.190141,7.11199e-33
4732,Carub.0006s1374,wgd,gbM,Carub.0003s0128,0.230569,0.921352,0.250251,7.0212e-19
4733,Carub.0006s1375,wgd,gbM,Carub.0003s0129,0.2224,0.996335,0.223218,7.18508e-48
4734,Carub.0006s1376,wgd,Unmethylated,Carub.0002s1582,0.427485,3.29546,0.129719,6.05821e-16
4735,Carub.0006s1377,wgd,gbM,Carub.0003s0132,0.105061,0.973741,0.107895,9.02811e-40
4736,Carub.0006s1380,wgd,Unclassified,Carub.0003s0135,0.0268276,0.804191,0.0333597,1.4943e-57
4737,Carub.0006s1384,wgd,gbM,Carub.0002s1561,0.267123,3.90474,0.0684099,8.91247e-133
4738,Carub.0006s1389,wgd,gbM,Carub.0003s0137,0.0861302,0.764715,0.11263,6.54836e-52
4739,Carub.0006s1394,wgd,Unmethylated,Carub.0003s0140,0.14947,0.652208,0.229175,1.71562e-12
4740,Carub.0006s1395,wgd,Unmethylated,Carub.0003s0142,0.0720256,0.614243,0.117259,5.60228e-22
4741,Carub.0006s1397,wgd,gbM,Carub.0003s0143,0.0832649,0.726925,0.114544,3.13414e-56
4742,Carub.0006s1398,wgd,Unclassified,Carub.0003s0145,0.382175,1.4996,0.254852,5.76774e-07
4743,Carub.0006s1399,wgd,Unmethylated,Carub.0002s1548,0.538219,3.42119,0.157319,7.10816e-11
4744,Carub.0006s1400,wgd,gbM,Carub.0003s0148,0.233314,1.29998,0.179475,7.38911e-19
4745,Carub.0006s1402,wgd,Unmethylated,Carub.0003s0150,0.105345,1.23965,0.0849799,6.61264e-53
4746,Carub.0006s1408,wgd,gbM,Carub.0003s0153,0.396236,4.30413,0.0920594,2.88355e-49
4747,Carub.0006s1412,wgd,gbM,Carub.0003s0155,0.0841267,0.658633,0.127729,3.5208e-31
4748,Carub.0006s1414,wgd,Unmethylated,Carub.0003s0156,0.0818467,0.287087,0.285094,0.0175013
4749,Carub.0006s1415,wgd,Unmethylated,Carub.0003s0157,0.104331,3.67637,0.0283789,1.46343e-74
4750,Carub.0006s1416,wgd,Unmethylated,Carub.0003s0158,0.432703,0.614259,0.704431,0.383159
4751,Carub.0006s1417,wgd,Unclassified,Carub.0003s0159,0.141919,1.08632,0.130642,1.34289e-32
4752,Carub.0006s1421,wgd,NA,Carub.0003s0160,0.306222,1.13911,0.268827,0.00036501
4753,Carub.0006s1422,wgd,Unmethylated,Carub.0003s0161,0.269051,1.04834,0.256645,8.50974e-14
4754,Carub.0006s1423,wgd,gbM,Carub.0003s0162,0.0628147,0.704997,0.0890991,1.50273e-37
4755,Carub.0006s1424,wgd,Unclassified,Carub.0003s0163,0.050242,2.56032,0.0196234,8.36348e-51
4756,Carub.0006s1425,wgd,Unmethylated,Carub.0055s0008,0.0428827,0.0594476,0.721353,0.6386
4757,Carub.0006s1426,wgd,gbM,Carub.0003s0164,0.0121119,0.959769,0.0126196,6.27365e-105
4758,Carub.0006s1427,wgd,Unmethylated,Carub.0055s0006,0.0271186,0.142654,0.1901,4.77301e-05
4759,Carub.0006s1428,wgd,Unmethylated,Carub.0002s1502,0.477903,3.77179,0.126705,1.74034e-35
4760,Carub.0006s1429,wgd,teM,Carub.0055s0004,0.00729458,0.0133669,0.545721,0.319803
4761,Carub.0006s1430,wgd,Unmethylated,Carub.0003s0167,0.2358,1.05829,0.222811,2.43801e-12
4762,Carub.0006s1431,wgd,gbM,Carub.0055s0002,0.00509484,0.0233551,0.218147,0.0195879
4763,Carub.0006s1432,wgd,gbM,Carub.0003s0168,0.0551678,1.03941,0.0530764,9.29828e-30
4764,Carub.0006s1442,wgd,Unmethylated,Carub.0003s0173,0.0678726,0.860079,0.0789143,1.93406e-48
4765,Carub.0006s1443,wgd,Unmethylated,Carub.0003s0174,0.0607115,1.2101,0.0501705,3.2284e-58
4766,Carub.0006s1444,wgd,Unmethylated,Carub.0003s0175,0.104323,1.0632,0.0981213,1.03355e-22
4767,Carub.0006s1452,wgd,Unmethylated,Carub.0003s0180,0.264799,0.903012,0.29324,2.04853e-10
4768,Carub.0006s1459,wgd,Unclassified,Carub.0003s0183,0.134179,1.64215,0.0817092,2.95182e-26
4769,Carub.0006s1464,wgd,Unmethylated,Carub.0003s0187,0.0177644,0.57499,0.0308951,1.7791e-26
4770,Carub.0006s1467,wgd,Unmethylated,Carub.0003s0189,0.0797706,0.699439,0.114049,3.07149e-13
4771,Carub.0006s1468,wgd,Unmethylated,Carub.0003s0190,0.148356,1.97242,0.0752151,3.70226e-25
4772,Carub.0006s1470,wgd,Unmethylated,Carub.0003s0191,0.199242,1.57964,0.126131,6.07001e-58
4773,Carub.0006s1474,wgd,Unmethylated,Carub.0003s0193,0.168155,1.88227,0.0893362,1.04522e-48
4774,Carub.0006s1479,wgd,Unmethylated,Carub.0003s0199,0.135314,1.45821,0.0927946,4.56334e-81
4775,Carub.0006s1486,wgd,gbM,Carub.0003s0203,0.0984567,1.47037,0.0669605,3.5398e-15
4776,Carub.0006s1495,wgd,gbM,Carub.0003s0206,0.179021,0.964941,0.185526,3.01585e-46
4777,Carub.0006s1499,wgd,Unmethylated,Carub.0003s0207,0.133804,1.00638,0.132956,4.29325e-29
4778,Carub.0006s1501,wgd,Unmethylated,Carub.0003s0208,0.119141,1.45504,0.0818814,9.04546e-25
4779,Carub.0006s1502,wgd,gbM,Carub.0003s0211,0.141362,0.817173,0.172989,5.80079e-22
4780,Carub.0006s1504,wgd,gbM,Carub.0003s0212,0.199075,0.599059,0.332312,4.34866e-16
4781,Carub.0006s1509,wgd,Unclassified,Carub.0003s0216,0.155999,0.927166,0.168254,6.97001e-14
4782,Carub.0006s1510,wgd,gbM,Carub.0003s0217,0.0900925,1.44639,0.0622878,5.75369e-51
4783,Carub.0006s1512,wgd,gbM,Carub.0003s0220,0.0457277,1.63498,0.0279683,7.69444e-242
4784,Carub.0006s1514,wgd,gbM,Carub.0003s0221,0.0910899,0.725152,0.125615,2.30664e-53
4785,Carub.0006s1517,wgd,Unmethylated,Carub.0003s0223,0.15898,0.932103,0.170561,4.37145e-25
4786,Carub.0006s1521,wgd,gbM,Carub.0003s0224,0.11296,0.763488,0.147953,2.96085e-41
4787,Carub.0006s1522,wgd,gbM,Carub.0003s0226,0.0774776,0.631225,0.122742,3.40841e-93
4788,Carub.0006s1524,wgd,gbM,Carub.0003s0227,0.0233364,0.953864,0.0244651,1.56678e-36
4789,Carub.0006s1534,wgd,gbM,Carub.0003s0228,0.488035,2.42616,0.201155,3.11033e-13
4790,Carub.0006s1535,wgd,Unmethylated,Carub.0003s0230,0.376099,1.84792,0.203526,1.14086e-10
