,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5701,Medtr8g102260,wgd,NA,Medtr6g090080,0.161691,3.39336,0.0476491,6.85074e-65
5702,Medtr8g102270,wgd,gbM,Medtr6g090060,0.256353,1.53486,0.16702,1.41265e-36
5703,Medtr8g102330,wgd,Unmethylated,Medtr6g090030,0.084163,3.2395,0.0259803,1.02234e-37
5704,Medtr8g102340,wgd,gbM,Medtr6g088885,0.128116,1.27889,0.100177,3.98413e-54
5705,Medtr8g102350,wgd,Unmethylated,Medtr6g090460,0.308612,1.30329,0.236795,4.30848e-08
5706,Medtr8g102380,wgd,Unmethylated,Medtr6g088810,0.11021,0.821958,0.134082,2.35813e-28
5707,Medtr8g102400,wgd,Unmethylated,Medtr2g100740,0.473707,2.52535,0.187581,9.33004e-24
5708,Medtr8g102430,wgd,Unmethylated,Medtr6g088805,0.194811,2.81954,0.0690932,1.78208e-80
5709,Medtr8g102460,wgd,gbM,Medtr6g088795,0.150192,0.862967,0.174041,4.12204e-38
5710,Medtr8g102490,wgd,gbM,Medtr6g088695,0.185228,1.03983,0.178134,8.42645e-28
5711,Medtr8g102510,wgd,Unmethylated,Medtr6g088680,0.169254,1.0814,0.156514,3.10351e-29
5712,Medtr8g102600,wgd,Unmethylated,Medtr6g088665,0.140376,1.08411,0.129485,1.95826e-30
5713,Medtr8g102620,wgd,gbM,Medtr2g101040,0.129594,4.52423,0.0286445,6.30996e-137
5714,Medtr8g102660,wgd,gbM,Medtr6g088505,0.434494,2.12753,0.204224,6.81615e-07
5715,Medtr8g102800,wgd,Unmethylated,Medtr6g088405,0.328131,1.58558,0.206948,2.32825e-14
5716,Medtr8g102860,wgd,gbM,Medtr6g088375,0.154233,1.6139,0.0955654,1.03209e-76
5717,Medtr8g102940,wgd,Unclassified,Medtr6g087090,0.496661,1.07607,0.46155,0.00884067
5718,Medtr8g103030,wgd,gbM,Medtr6g488150,0.165371,1.13736,0.1454,9.69216e-18
5719,Medtr8g103065,wgd,Unmethylated,Medtr2g101520,0.298047,1.7382,0.171469,1.01893e-21
5720,Medtr8g103233,wgd,Unmethylated,Medtr2g101560,0.418943,4.38158,0.0956146,6.58014e-53
5721,Medtr8g103240,wgd,Unclassified,Medtr6g087920,0.195015,1.46762,0.132879,2.96579e-48
5722,Medtr8g103320,wgd,gbM,Medtr6g087590,0.144461,0.758866,0.190365,2.4665e-31
5723,Medtr8g103500,wgd,gbM,Medtr6g088450,0.23105,4.30088,0.0537216,9.446e-94
5724,Medtr8g103530,wgd,Unmethylated,Medtr6g086915,0.477372,1.93664,0.246495,3.15682e-10
5725,Medtr8g103540,wgd,gbM,Medtr6g086635,0.274577,1.09492,0.250774,2.75376e-25
5726,Medtr8g103700,wgd,Unmethylated,Medtr6g086115,0.37916,1.03851,0.365099,1.50852e-28
5727,Medtr8g103740,wgd,gbM,Medtr6g086060,0.159258,0.976581,0.163077,2.23656e-30
5728,Medtr8g103750,wgd,gbM,Medtr6g086630,0.216007,0.832469,0.259477,3.13637e-27
5729,Medtr8g103820,wgd,Unmethylated,Medtr6g086020,0.116229,1.03063,0.112775,4.98501e-11
5730,Medtr8g103850,wgd,gbM,Medtr6g085070,0.147411,1.12386,0.131164,9.55428e-60
5731,Medtr8g104030,wgd,gbM,Medtr6g084900,0.244015,3.24201,0.0752667,1.05682e-26
5732,Medtr8g104110,wgd,gbM,Medtr6g084680,0.153834,1.58394,0.0971211,1.32705e-63
5733,Medtr8g104140,wgd,Unmethylated,Medtr6g084600,0.46427,3.56835,0.130108,2.84725e-16
5734,Medtr8g104200,wgd,gbM,Medtr6g084490,0.198355,1.78598,0.111063,6.02314e-62
5735,Medtr8g104210,wgd,gbM,Medtr6g084470,0.188294,1.6284,0.115632,2.83384e-18
5736,Medtr8g104270,wgd,gbM,Medtr6g084440,0.217369,1.29759,0.167517,3.08138e-33
5737,Medtr8g104330,wgd,gbM,Medtr6g084400,0.150818,0.802024,0.188047,2.11318e-53
5738,Medtr8g104900,wgd,Unmethylated,NA,NA,NA,NA,NA
5739,Medtr8g105230,wgd,Unmethylated,Medtr1g032070,0.236619,3.564,0.0663912,2.00117e-41
5740,Medtr8g105260,wgd,gbM,Medtr1g032100,0.125024,1.11329,0.112302,1.81323e-49
5741,Medtr8g105270,wgd,gbM,Medtr1g032110,0.0886783,0.858198,0.103331,7.56795e-64
5742,Medtr8g105330,wgd,Unclassified,Medtr1g032440,0.179614,1.89854,0.0946063,6.63384e-34
5743,Medtr8g105340,wgd,Unclassified,Medtr1g032450,0.0159756,1.59982,0.00998583,1.78227e-86
5744,Medtr8g105350,wgd,gbM,Medtr1g032520,0.0896652,0.636442,0.140885,1.55628e-50
5745,Medtr8g105580,wgd,gbM,Medtr1g032550,0.0550489,1.25192,0.0439715,2.29396e-103
5746,Medtr8g105740,wgd,gbM,Medtr1g032730,0.0708179,1.11992,0.063235,1.84457e-118
5747,Medtr8g105910,wgd,Unmethylated,Medtr1g032860,0.213541,0.816917,0.261399,3.06245e-15
5748,Medtr8g105930,wgd,gbM,Medtr1g032880,0.359441,1.55685,0.230876,2.30284e-09
5749,Medtr8g106100,wgd,teM,Medtr1g033000,0.241449,3.40902,0.0708267,4.7972e-119
5750,Medtr8g106240,wgd,gbM,Medtr6g082620,0.22862,1.32583,0.172435,9.83407e-24
5751,Medtr8g106560,wgd,gbM,Medtr6g082000,0.158641,1.01058,0.15698,1.5665e-46
5752,Medtr8g106580,wgd,Unmethylated,Medtr6g081930,0.160591,1.63399,0.0982813,2.20351e-42
5753,Medtr8g106610,wgd,Unclassified,Medtr6g081860,0.260847,1.08729,0.239906,2.19468e-16
5754,Medtr8g106670,wgd,gbM,Medtr6g081240,0.32994,1.63654,0.201608,2.09719e-38
5755,Medtr8g106680,wgd,gbM,Medtr6g080430,0.191325,1.59878,0.11967,2.56467e-74
5756,Medtr8g106700,wgd,gbM,Medtr6g080420,0.0801438,0.72429,0.110652,1.98668e-46
5757,Medtr8g106980,wgd,Unmethylated,Medtr6g079520,0.405732,3.52961,0.114951,2.19002e-27
5758,Medtr8g107050,wgd,gbM,Medtr6g079250,0.35267,1.81995,0.19378,3.4832e-17
5759,Medtr8g432350,wgd,NA,Medtr7g076000,0.321249,1.49188,0.215331,9.99544e-09
5760,Medtr8g432510,wgd,gbM,Medtr7g076030,0.1048,1.16109,0.0902605,4.82363e-55
5761,Medtr8g432540,wgd,teM,Medtr7g076080,0.0940399,1.92048,0.0489669,3.95436e-129
5762,Medtr8g432620,wgd,gbM,Medtr7g076150,0.119946,0.71445,0.167885,1.36277e-44
5763,Medtr8g432630,wgd,Unclassified,Medtr7g076160,0.175417,0.987151,0.1777,2.35159e-31
5764,Medtr8g432680,wgd,Unmethylated,Medtr1g101370,0.27921,4.50778,0.0619396,6.5772e-90
5765,Medtr8g446910,wgd,gbM,Medtr2g062770,0.0695746,0.636269,0.109348,8.79379e-55
5766,Medtr8g446990,wgd,gbM,Medtr2g062850,0.23339,4.28242,0.0544995,7.43988e-83
5767,Medtr8g447000,wgd,Unmethylated,Medtr2g063510,0.109709,0.778203,0.140978,9.70164e-28
5768,Medtr8g447080,wgd,Unclassified,Medtr2g063570,0.194107,3.42365,0.0566959,4.60789e-65
5769,Medtr8g447090,wgd,gbM,Medtr2g063620,0.152867,0.71093,0.215024,1.30489e-63
5770,Medtr8g447220,wgd,gbM,Medtr2g063843,0.170709,1.88019,0.0907934,2.7544e-43
5771,Medtr8g461810,wgd,teM,Medtr3g438210,0.469076,1.84132,0.25475,5.26075e-09
5772,Medtr8g463160,wgd,NA,Medtr3g437660,0.430838,0.716077,0.601664,0.196947
5773,Medtr8g463710,wgd,NA,Medtr3g437140,0.663276,1.19693,0.554146,0.438444
5774,Medtr8g464140,wgd,NA,Medtr3g437080,0.760227,1.67522,0.453807,0.000271073
5775,Medtr8g464300,wgd,gbM,Medtr2g080230,0.189836,1.50464,0.126167,4.91213e-40
5776,Medtr8g464390,wgd,gbM,Medtr2g080950,0.151839,0.738845,0.205509,2.83211e-27
5777,Medtr8g464480,wgd,gbM,Medtr2g081070,0.183778,1.0815,0.169928,1.28923e-62
5778,Medtr8g464570,wgd,Unmethylated,Medtr2g081110,0.182877,2.4724,0.0739675,7.36216e-71
5779,Medtr8g464730,wgd,teM,Medtr3g436500,0.391501,1.48523,0.263596,0.00782903
5780,Medtr8g464770,wgd,teM,Medtr3g436150,0.755597,3.96718,0.190462,3.63034e-18
5781,Medtr8g464880,wgd,teM,Medtr2g081180,0.296445,0.897065,0.330461,6.67814e-05
5782,Medtr8g465150,wgd,gbM,Medtr2g081470,0.548532,4.61693,0.118809,9.32132e-82
5783,Medtr8g465200,wgd,teM,Medtr3g435910,0.284381,3.51575,0.0808879,1.4587e-24
5784,Medtr8g465210,wgd,teM,Medtr3g435880,0.332388,1.52949,0.21732,6.48821e-08
5785,Medtr8g466900,wgd,NA,Medtr5g040810,0.387556,3.87217,0.100087,5.08384e-32
5786,Medtr8g467220,wgd,gbM,Medtr5g040650,0.139743,1.28833,0.108469,2.12204e-31
5787,Medtr8g467380,wgd,gbM,Medtr5g040600,0.426673,2.18709,0.195087,4.22343e-28
5788,Medtr8g467460,wgd,Unclassified,Medtr5g040570,0.0192548,1.46035,0.0131851,3.2556e-32
5789,Medtr8g467490,wgd,gbM,Medtr5g040420,0.158635,0.90342,0.175594,1.6136e-24
5790,Medtr8g467790,wgd,Unclassified,Medtr5g039950,0.81965,2.88182,0.284421,3.3814e-11
5791,Medtr8g468030,wgd,gbM,Medtr5g039390,0.114415,1.4747,0.0775856,4.38432e-75
5792,Medtr8g468040,wgd,teM,Medtr5g039360,0.16561,0.218281,0.758703,0.296815
5793,Medtr8g468210,wgd,Unmethylated,Medtr5g039000,0.0773841,1.43015,0.0541089,7.33549e-36
5794,Medtr8g468380,wgd,gbM,Medtr5g038910,0.273053,0.716883,0.38089,2.57027e-10
5795,Medtr8g468500,wgd,Unmethylated,Medtr5g038600,0.227071,0.931368,0.243804,1.02523e-30
5796,Medtr8g468570,wgd,gbM,Medtr5g038560,0.297453,1.28894,0.230774,4.74803e-13
5797,Medtr8g468620,wgd,teM,Medtr8g470170,0.110731,0.373922,0.296134,3.62243e-08
5798,Medtr8g468660,wgd,teM,Medtr8g470380,0.127595,0.328235,0.38873,0.00063611
5799,Medtr8g468710,wgd,teM,Medtr8g470950,0.0222867,0.223978,0.0995038,1.06063e-11
5800,Medtr8g468760,wgd,Unclassified,Medtr8g062010,0.496531,1.33331,0.372406,1.83649e-08
5801,Medtr8g468910,wgd,gbM,Medtr8g062080,0.940791,4.03298,0.233275,1.83472e-35
5802,Medtr8g468980,wgd,gbM,Medtr5g038490,0.196087,2.06546,0.0949365,1.11885e-62
5803,Medtr8g469020,wgd,Unclassified,Medtr8g062270,0.496294,1.34772,0.368247,5.14872e-07
5804,Medtr8g469230,wgd,gbM,Medtr5g038450,0.0640953,1.06041,0.0604438,2.8983e-72
5805,Medtr8g469270,wgd,gbM,Medtr5g038440,0.18389,0.95081,0.193404,1.4154e-48
5806,Medtr8g469310,wgd,gbM,Medtr5g038380,0.157027,1.26121,0.124505,4.51623e-60
5807,Medtr8g469400,wgd,teM,Medtr8g062600,0.0662206,0.160305,0.413093,0.000278284
5808,Medtr8g469430,wgd,Unmethylated,Medtr5g038280,0.220475,1.29002,0.170909,3.03209e-23
5809,Medtr8g469470,wgd,gbM,Medtr5g038190,0.221734,1.39163,0.159334,8.16597e-41
5810,Medtr8g470170,wgd,teM,Medtr8g468620,0.110731,0.373922,0.296134,3.62243e-08
5811,Medtr8g470380,wgd,NA,Medtr8g468660,0.127595,0.328235,0.38873,0.00063611
5812,Medtr8g470950,wgd,NA,Medtr8g468710,0.0222867,0.223978,0.0995038,1.06063e-11
5813,Medtr8g471100,wgd,NA,Medtr5g030360,0.449981,4.19651,0.107227,6.68964e-44
5814,Medtr8g471130,wgd,gbM,Medtr5g032060,0.24695,1.48638,0.166142,4.12837e-65
5815,Medtr8g471140,wgd,Unmethylated,Medtr5g032070,0.237294,2.16116,0.109799,2.4721e-13
5816,Medtr8g471150,wgd,gbM,Medtr5g032080,0.324801,1.00216,0.324099,1.11881e-10
5817,Medtr8g479380,wgd,teM,Medtr5g018270,0.256156,4.38958,0.0583556,5.59911e-93
5818,Medtr8g494200,wgd,gbM,Medtr3g096770,0.406594,3.32514,0.122279,1.89965e-14
5819,Medtr8g494210,wgd,gbM,Medtr3g096790,0.191108,1.06142,0.180048,8.21513e-49
5820,Medtr0002s1240,proximal,NA,Medtr0002s1260,NA,NA,NA,NA
5821,Medtr0002s1260,proximal,NA,Medtr0002s1240,NA,NA,NA,NA
5822,Medtr0003s0130,proximal,Unmethylated,Medtr0003s0180,0.0928614,0.366452,0.253407,0.0176482
5823,Medtr0003s0180,proximal,NA,Medtr0003s0130,0.0928614,0.366452,0.253407,0.0176482
5824,Medtr0003s0210,proximal,teM,NA,NA,NA,NA,NA
5825,Medtr0003s0250,proximal,NA,Medtr0003s0410,0.599235,3.50225,0.1711,0
5826,Medtr0003s0260,proximal,NA,Medtr0003s0390,0.544388,3.51931,0.154686,5.22073e-24
5827,Medtr0006s0080,proximal,Unclassified,Medtr0006s0160,0.239684,0.757499,0.316415,3.6866e-13
5828,Medtr0006s0140,proximal,NA,Medtr0006s0080,0.108078,0.241487,0.447549,9.87824e-05
5829,Medtr0006s0160,proximal,NA,Medtr0006s0080,0.239684,0.757499,0.316415,3.6866e-13
5830,Medtr0006s0250,proximal,NA,Medtr0006s0290,0.0843036,0.128102,0.6581,0.0746555
5831,Medtr0006s0290,proximal,NA,Medtr0006s0250,0.0843036,0.128102,0.6581,0.0746555
5832,Medtr0006s0300,proximal,NA,Medtr0006s0240,0.079144,0.170376,0.464527,3.85894e-05
5833,Medtr0007s0060,proximal,NA,Medtr0007s0080,0.00566868,0.0118607,0.477939,0.151321
5834,Medtr0007s0080,proximal,NA,Medtr0007s0060,0.00566868,0.0118607,0.477939,0.151321
5835,Medtr0007s0140,proximal,gbM,Medtr0007s0080,0.0710398,0.0599526,1.18493,0.529358
5836,Medtr0008s0130,proximal,gbM,Medtr0008s0170,0.100988,0.389679,0.259156,1.41389e-14
5837,Medtr0008s0170,proximal,gbM,Medtr0008s0130,0.100988,0.389679,0.259156,1.41389e-14
5838,Medtr0008s0280,proximal,Unmethylated,Medtr0008s0390,0.471541,3.52836,0.133643,2.74356e-29
5839,Medtr0008s0390,proximal,Unmethylated,Medtr0008s0470,0.0594501,0.211555,0.281015,2.12146e-06
5840,Medtr0008s0470,proximal,Unmethylated,Medtr0008s0390,0.0594501,0.211555,0.281015,2.12146e-06
5841,Medtr0009s0400,proximal,NA,Medtr0009s0480,0.0472187,0.430168,0.109768,5.06608e-08
5842,Medtr0010s0350,proximal,NA,Medtr0010s0370,NA,NA,NA,NA
5843,Medtr0010s0370,proximal,NA,Medtr0010s0350,NA,NA,NA,NA
5844,Medtr0013s0190,proximal,NA,Medtr0013s0330,0.00105141,NA,NA,NA
5845,Medtr0014s0180,proximal,Unclassified,Medtr0014s0210,0.166915,0.778409,0.214432,1.05124e-24
5846,Medtr0014s0210,proximal,Unclassified,Medtr0014s0180,0.166915,0.778409,0.214432,1.05124e-24
5847,Medtr0014s0250,proximal,gbM,Medtr0014s0210,0.159187,0.658236,0.241838,4.65015e-19
5848,Medtr0014s0310,proximal,teM,Medtr0014s0490,0.171351,0.613875,0.27913,2.90083e-20
5849,Medtr0014s0490,proximal,NA,Medtr0014s0310,0.171351,0.613875,0.27913,2.90083e-20
5850,Medtr0015s0030,proximal,teM,Medtr0015s0090,0.0996016,0.530972,0.187584,3.5993e-31
5851,Medtr0015s0090,proximal,NA,Medtr0015s0030,0.0996016,0.530972,0.187584,3.5993e-31
5852,Medtr0017s0270,proximal,NA,Medtr0017s0230,0.142988,0.243581,0.587026,0.00668798
5853,Medtr0019s0270,proximal,NA,Medtr0019s0310,0.227062,0.251698,0.902121,0.87646
5854,Medtr0019s0310,proximal,teM,Medtr0019s0270,0.227062,0.251698,0.902121,0.87646
5855,Medtr0019s0330,proximal,teM,Medtr0019s0310,0.108483,0.190832,0.568473,0.132604
5856,Medtr0024s0170,proximal,Unmethylated,Medtr0024s0190,0.114051,0.500196,0.228013,1.71739e-18
5857,Medtr0024s0190,proximal,Unmethylated,Medtr0024s0170,0.114051,0.500196,0.228013,1.71739e-18
5858,Medtr0029s0050,proximal,NA,Medtr0029s0100,0.0023556,0.00895103,0.263165,0.193623
5859,Medtr0029s0100,proximal,NA,Medtr0029s0050,0.0023556,0.00895103,0.263165,0.193623
5860,Medtr0030s0370,proximal,NA,Medtr0030s0400,0.346368,0.356746,0.970911,0.881743
5861,Medtr0030s0400,proximal,NA,Medtr0030s0370,0.346368,0.356746,0.970911,0.881743
5862,Medtr0036s0110,proximal,gbM,Medtr0036s0070,0.249231,1.75843,0.141735,3.43101e-30
5863,Medtr0037s0060,proximal,gbM,Medtr0037s0250,0.0662152,0.193074,0.342952,0.000576485
5864,Medtr0037s0250,proximal,gbM,Medtr0037s0060,0.0662152,0.193074,0.342952,0.000576485
5865,Medtr0038s0060,proximal,NA,Medtr0038s0080,0.13226,0.246819,0.535857,8.96464e-07
5866,Medtr0038s0080,proximal,NA,Medtr0038s0060,0.13226,0.246819,0.535857,8.96464e-07
5867,Medtr0043s0030,proximal,Unclassified,Medtr0043s0060,0.00130219,0.0102572,0.126954,0.0993244
5868,Medtr0043s0060,proximal,NA,Medtr0043s0030,0.00130219,0.0102572,0.126954,0.0993244
5869,Medtr0048s0110,proximal,NA,Medtr0048s0140,0.0333082,0.0548294,0.607488,0.421469
5870,Medtr0048s0140,proximal,NA,Medtr0048s0110,0.0333082,0.0548294,0.607488,0.421469
5871,Medtr0048s0220,proximal,gbM,Medtr0048s0140,0.0874332,0.0764221,1.14408,0.999633
5872,Medtr0052s0100,proximal,NA,Medtr0052s0080,0.004786,0.00499235,0.958666,0.96838
5873,Medtr0052s0130,proximal,NA,Medtr0052s0150,0.229169,0.267623,0.856315,0.230982
5874,Medtr0052s0140,proximal,NA,Medtr0052s0170,0.749273,1.24164,0.603456,0.000480553
5875,Medtr0052s0170,proximal,NA,Medtr0052s0140,0.749273,1.24164,0.603456,0.000480553
5876,Medtr0055s0060,proximal,NA,Medtr0055s0090,0.217246,0.494739,0.439112,0.00275045
5877,Medtr0055s0140,proximal,NA,Medtr0055s0120,0.228827,0.418922,0.546228,1.77639e-07
5878,Medtr0057s0080,proximal,Unclassified,Medtr0057s0130,0.0613161,0.123737,0.495535,0.020703
5879,Medtr0057s0090,proximal,Unclassified,Medtr0057s0140,0.180181,0.286361,0.62921,0.509455
5880,Medtr0057s0100,proximal,Unclassified,Medtr0057s0170,0.015199,0.0741733,0.204912,0.000827727
5881,Medtr0057s0130,proximal,gbM,Medtr0057s0080,0.0613161,0.123737,0.495535,0.020703
5882,Medtr0057s0140,proximal,Unclassified,Medtr0057s0090,0.180181,0.286361,0.62921,0.509455
5883,Medtr0057s0170,proximal,NA,Medtr0057s0100,0.015199,0.0741733,0.204912,0.000827727
5884,Medtr0062s0050,proximal,NA,Medtr0062s0080,0.025639,0.0242714,1.05635,0.853525
5885,Medtr0062s0060,proximal,NA,Medtr0062s0090,NA,NA,NA,NA
5886,Medtr0062s0080,proximal,NA,Medtr0062s0050,0.025639,0.0242714,1.05635,0.853525
5887,Medtr0064s0010,proximal,Unclassified,Medtr0064s0050,0.244083,0.394802,0.618241,0.0223488
5888,Medtr0064s0050,proximal,Unmethylated,Medtr0064s0010,0.244083,0.394802,0.618241,0.0223488
5889,Medtr0078s0010,proximal,Unmethylated,Medtr0078s0060,0.0772227,0.226983,0.340213,2.46193e-08
5890,Medtr0087s0090,proximal,NA,Medtr0087s0070,0.194959,0.479716,0.406405,2.14236e-07
5891,Medtr0089s0130,proximal,NA,Medtr0089s0070,0.021914,0.103294,0.212153,1.65358e-08
5892,Medtr0092s0060,proximal,NA,Medtr0092s0100,0.00955724,0.0158475,0.603074,0.349975
5893,Medtr0092s0100,proximal,gbM,Medtr0092s0060,0.00955724,0.0158475,0.603074,0.349975
5894,Medtr0095s0070,proximal,Unclassified,Medtr0095s0120,0.523073,2.40383,0.217599,5.3174e-07
5895,Medtr0095s0120,proximal,NA,Medtr0095s0070,0.523073,2.40383,0.217599,5.3174e-07
5896,Medtr0105s0010,proximal,NA,Medtr0105s0030,0.0119598,NA,NA,NA
5897,Medtr0105s0020,proximal,NA,Medtr0105s0040,0.00672252,0.00790095,0.850849,0.559337
5898,Medtr0105s0030,proximal,NA,Medtr0105s0010,0.0119598,NA,NA,NA
5899,Medtr0105s0040,proximal,NA,Medtr0105s0020,0.00672252,0.00790095,0.850849,0.559337
5900,Medtr0105s0050,proximal,NA,Medtr0105s0030,0.0139632,NA,NA,NA
5901,Medtr0105s0120,proximal,NA,Medtr0105s0180,0.00237367,0.0247689,0.0958325,0.0365941
5902,Medtr0105s0180,proximal,NA,Medtr0105s0120,0.00237367,0.0247689,0.0958325,0.0365941
5903,Medtr0121s0080,proximal,teM,Medtr0121s0100,0.190262,0.419083,0.453996,0.00689199
5904,Medtr0121s0100,proximal,teM,Medtr0121s0080,0.190262,0.419083,0.453996,0.00689199
5905,Medtr0128s0070,proximal,teM,Medtr0128s0020,0.0583414,0.182009,0.320542,1.36077e-06
5906,Medtr0129s0120,proximal,NA,Medtr0129s0070,0.0337705,0.0904346,0.373425,0.00112504
5907,Medtr0137s0010,proximal,NA,Medtr0137s0070,0.264632,1.04894,0.252285,1.51674e-28
5908,Medtr0137s0070,proximal,NA,Medtr0137s0010,0.264632,1.04894,0.252285,1.51674e-28
5909,Medtr0147s0010,proximal,gbM,Medtr0147s0040,0.0462326,0.0334726,1.38121,0.668232
5910,Medtr0147s0020,proximal,Unmethylated,Medtr0147s0050,0.147566,0.313394,0.470864,0.0484965
5911,Medtr0147s0040,proximal,gbM,Medtr0147s0010,0.0462326,0.0334726,1.38121,0.668232
5912,Medtr0147s0050,proximal,Unmethylated,Medtr0147s0020,0.147566,0.313394,0.470864,0.0484965
5913,Medtr0152s0020,proximal,NA,Medtr0152s0070,0.0214392,0.00789246,2.71641,0.381039
5914,Medtr0152s0030,proximal,NA,Medtr0152s0050,0.102745,0.140003,0.733873,0.543004
5915,Medtr0152s0050,proximal,NA,Medtr0152s0030,0.102745,0.140003,0.733873,0.543004
5916,Medtr0152s0070,proximal,NA,Medtr0152s0020,0.0214392,0.00789246,2.71641,0.381039
5917,Medtr0152s0090,proximal,NA,Medtr0152s0120,0.133339,0.181009,0.736646,0.0591216
5918,Medtr0152s0120,proximal,NA,Medtr0152s0090,0.133339,0.181009,0.736646,0.0591216
5919,Medtr0209s0030,proximal,NA,Medtr0209s0060,NA,NA,NA,NA
5920,Medtr0209s0060,proximal,NA,Medtr0209s0030,NA,NA,NA,NA
5921,Medtr0236s0010,proximal,Unmethylated,Medtr0236s0030,0.526233,1.36817,0.384625,2.23151e-08
5922,Medtr0240s0040,proximal,teM,Medtr0240s0070,0.215724,0.502643,0.42918,0.0317948
5923,Medtr0240s0070,proximal,NA,Medtr0240s0040,0.215724,0.502643,0.42918,0.0317948
5924,Medtr0242s0040,proximal,NA,Medtr0242s0060,NA,NA,NA,NA
5925,Medtr0242s0060,proximal,NA,Medtr0242s0040,NA,NA,NA,NA
5926,Medtr0246s0020,proximal,Unmethylated,Medtr0246s0050,0.265688,1.11933,0.237362,1.35604e-16
5927,Medtr0246s0050,proximal,NA,Medtr0246s0020,0.265688,1.11933,0.237362,1.35604e-16
5928,Medtr0274s0010,proximal,Unclassified,Medtr0274s0050,0.0665797,0.140793,0.47289,0.0404264
5929,Medtr0274s0050,proximal,NA,Medtr0274s0010,0.0665797,0.140793,0.47289,0.0404264
5930,Medtr0337s0030,proximal,NA,Medtr0337s0090,0.197976,0.0863821,2.29186,0.215963
5931,Medtr0337s0090,proximal,NA,Medtr0337s0030,0.197976,0.0863821,2.29186,0.215963
5932,Medtr0390s0010,proximal,NA,Medtr0390s0040,0.00277656,0.0166228,0.167033,0.142808
5933,Medtr0390s0040,proximal,NA,Medtr0390s0010,0.00277656,0.0166228,0.167033,0.142808
5934,Medtr0419s0020,proximal,NA,Medtr0419s0060,0.00669589,NA,NA,NA
5935,Medtr0419s0060,proximal,NA,Medtr0419s0020,0.00669589,NA,NA,NA
5936,Medtr0491s0010,proximal,NA,Medtr0491s0030,0.142631,0.217055,0.65712,0.0535902
5937,Medtr0558s0010,proximal,NA,Medtr0558s0030,NA,NA,NA,NA
5938,Medtr0558s0030,proximal,NA,Medtr0558s0010,NA,NA,NA,NA
5939,Medtr1g006990,proximal,teM,Medtr1g007030,0.0421323,0.105978,0.397556,4.29019e-06
5940,Medtr1g007030,proximal,teM,Medtr1g006990,0.0421323,0.105978,0.397556,4.29019e-06
5941,Medtr1g007180,proximal,gbM,Medtr1g007240,0.0660391,0.149795,0.440864,7.54824e-05
5942,Medtr1g007230,proximal,NA,Medtr1g007260,0.287644,0.487251,0.59034,0.118982
5943,Medtr1g007270,proximal,gbM,Medtr1g007240,0.306421,1.64182,0.186635,1.45219e-39
5944,Medtr1g007290,proximal,Unclassified,Medtr1g007320,0.342913,0.911114,0.376367,0.00662345
5945,Medtr1g007320,proximal,gbM,Medtr1g007290,0.342913,0.911114,0.376367,0.00662345
5946,Medtr1g007410,proximal,teM,Medtr1g007430,0.401415,1.68753,0.237871,6.89065e-20
5947,Medtr1g007430,proximal,Unclassified,Medtr1g007410,0.401415,1.68753,0.237871,6.89065e-20
5948,Medtr1g007450,proximal,teM,Medtr1g007430,0.207799,0.357817,0.58074,0.00371644
5949,Medtr1g007950,proximal,Unclassified,Medtr1g008050,0.143232,0.507813,0.282055,5.7006e-16
5950,Medtr1g007990,proximal,gbM,Medtr1g008050,0.158531,0.298239,0.531558,4.00614e-08
5951,Medtr1g008050,proximal,gbM,Medtr1g007990,0.158531,0.298239,0.531558,4.00614e-08
5952,Medtr1g008170,proximal,Unmethylated,Medtr1g008195,0.0513795,0.293,0.175357,2.04602e-12
5953,Medtr1g008620,proximal,gbM,Medtr1g008675,0.0567275,0.178544,0.317723,0.000324161
5954,Medtr1g008670,proximal,Unmethylated,Medtr1g008610,0.195078,0.777165,0.251012,1.78316e-09
5955,Medtr1g008675,proximal,gbM,Medtr1g008620,0.0567275,0.178544,0.317723,0.000324161
5956,Medtr1g009170,proximal,gbM,Medtr1g009200,0.0572238,0.144064,0.397212,0.000104729
5957,Medtr1g009200,proximal,gbM,Medtr1g009170,0.0572238,0.144064,0.397212,0.000104729
5958,Medtr1g009240,proximal,Unmethylated,Medtr1g009270,0.139829,0.2644,0.528854,0.00732841
5959,Medtr1g009270,proximal,Unclassified,Medtr1g009240,0.139829,0.2644,0.528854,0.00732841
5960,Medtr1g009760,proximal,gbM,Medtr1g009720,0.0620543,0.603833,0.102767,5.11906e-81
5961,Medtr1g010180,proximal,Unmethylated,Medtr1g010110,0.438067,2.53095,0.173084,2.66742e-08
5962,Medtr1g010220,proximal,gbM,Medtr1g010240,0.264235,0.574971,0.459562,6.60573e-10
5963,Medtr1g010270,proximal,gbM,Medtr1g010210,0.116868,0.674698,0.173216,1.22277e-23
5964,Medtr1g011430,proximal,Unclassified,Medtr1g011410,0.169027,0.234411,0.72107,0.120075
5965,Medtr1g012000,proximal,gbM,Medtr1g012020,0.185923,0.317381,0.585805,0.240069
5966,Medtr1g012020,proximal,gbM,Medtr1g012000,0.185923,0.317381,0.585805,0.240069
5967,Medtr1g012160,proximal,teM,Medtr1g012210,NA,NA,NA,NA
5968,Medtr1g012170,proximal,Unclassified,Medtr1g012200,NA,NA,NA,NA
5969,Medtr1g012200,proximal,NA,Medtr1g012170,NA,NA,NA,NA
