,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1433,gene:BVRB_4g087440,proximal,Unclassified,gene:BVRB_4g087410,0.59308,3.98286,0.148908,3.30449e-28
1434,gene:BVRB_4g087530,proximal,TE-like,gene:BVRB_4g087550,0.151177,0.345508,0.43755,6.90015e-06
1435,gene:BVRB_4g087580,proximal,TE-like,gene:BVRB_4g087560,0.271468,0.500195,0.542725,1.03324e-09
1436,gene:BVRB_4g087710,proximal,Unclassified,gene:BVRB_4g087740,0.436366,2.08738,0.20905,2.38015e-26
1437,gene:BVRB_4g087940,proximal,Unclassified,gene:BVRB_4g088000,0.0106242,0.0467273,0.227366,0.0425326
1438,gene:BVRB_4g087950,proximal,NA,gene:BVRB_4g088010,0.0369271,0.0277137,1.33245,0.539741
1439,gene:BVRB_4g087960,proximal,NA,gene:BVRB_4g087990,0.474256,1.6735,0.283392,5.58997e-05
1440,gene:BVRB_4g087970,proximal,Unclassified,gene:BVRB_4g088010,0.607569,2.50968,0.24209,4.79866e-18
1441,gene:BVRB_4g088000,proximal,NA,gene:BVRB_4g087940,0.0106242,0.0467273,0.227366,0.0425326
1442,gene:BVRB_4g088050,proximal,NA,gene:BVRB_4g088080,0.104792,0.119351,0.87801,0.307918
1443,gene:BVRB_4g088060,proximal,Unclassified,gene:BVRB_4g088080,0.745463,4.49142,0.165975,8.82244e-34
1444,gene:BVRB_4g088080,proximal,NA,gene:BVRB_4g088060,0.745463,4.49142,0.165975,8.82244e-34
1445,gene:BVRB_4g088480,proximal,NA,gene:BVRB_4g088510,0.0279289,0.069043,0.404514,0.00348411
1446,gene:BVRB_4g088510,proximal,NA,gene:BVRB_4g088480,0.0279289,0.069043,0.404514,0.00348411
1447,gene:BVRB_4g088760,proximal,Unclassified,gene:BVRB_4g088730,0.117343,0.402565,0.291489,2.16131e-09
1448,gene:BVRB_4g088770,proximal,Unclassified,gene:BVRB_4g088730,0.188667,1.20288,0.156845,4.31453e-20
1449,gene:BVRB_4g088840,proximal,NA,gene:BVRB_4g088860,0.268036,0.702172,0.381723,0.000208559
1450,gene:BVRB_4g088870,proximal,Unmethylated,gene:BVRB_4g088890,0.141245,0.341837,0.413193,2.80678e-10
1451,gene:BVRB_4g088880,proximal,TE-like,gene:BVRB_4g088860,0.333519,0.615304,0.54204,0.0343992
1452,gene:BVRB_4g088890,proximal,Unmethylated,gene:BVRB_4g088870,0.141245,0.341837,0.413193,2.80678e-10
1453,gene:BVRB_4g088970,proximal,Unclassified,gene:BVRB_4g089000,0.0554509,0.246725,0.224748,6.0934e-13
1454,gene:BVRB_4g089020,proximal,Unclassified,gene:BVRB_4g089080,0.152573,1.22257,0.124797,3.43323e-43
1455,gene:BVRB_4g089080,proximal,Unmethylated,gene:BVRB_4g089020,0.152573,1.22257,0.124797,3.43323e-43
1456,gene:BVRB_4g089150,proximal,Unclassified,gene:BVRB_4g089180,0.0121558,0.0107766,1.12797,0.920219
1457,gene:BVRB_4g089160,proximal,TE-like,gene:BVRB_4g089190,0.00503929,0.070085,0.0719026,2.74473e-09
1458,gene:BVRB_4g089180,proximal,NA,gene:BVRB_4g089150,0.0121558,0.0107766,1.12797,0.920219
1459,gene:BVRB_4g089190,proximal,TE-like,gene:BVRB_4g089160,0.00503929,0.070085,0.0719026,2.74473e-09
1460,gene:BVRB_4g089370,proximal,TE-like,gene:BVRB_4g089420,0.234324,0.482108,0.486041,0.0240998
1461,gene:BVRB_4g089380,proximal,Unmethylated,gene:BVRB_4g089440,0.539352,1.5942,0.338321,3.19352e-22
1462,gene:BVRB_4g089420,proximal,Unclassified,gene:BVRB_4g089370,0.234324,0.482108,0.486041,0.0240998
1463,gene:BVRB_4g089440,proximal,Unmethylated,gene:BVRB_4g089470,0.243006,1.29881,0.1871,1.59158e-34
1464,gene:BVRB_4g089470,proximal,Unclassified,gene:BVRB_4g089440,0.243006,1.29881,0.1871,1.59158e-34
1465,gene:BVRB_4g090120,proximal,NA,gene:BVRB_4g090140,0.293083,3.04312,0.0963099,4.93757e-15
1466,gene:BVRB_4g090140,proximal,Unclassified,gene:BVRB_4g090120,0.293083,3.04312,0.0963099,4.93757e-15
1467,gene:BVRB_4g090200,proximal,NA,gene:BVRB_4g090180,0.268541,1.31548,0.20414,1.26649e-07
1468,gene:BVRB_4g090290,proximal,TE-like,gene:BVRB_4g090310,0.0622018,0.0879087,0.707573,0.209237
1469,gene:BVRB_4g090300,proximal,NA,gene:BVRB_4g090320,0.00430518,0.0289591,0.148664,0.125352
1470,gene:BVRB_4g090310,proximal,TE-like,gene:BVRB_4g090290,0.0622018,0.0879087,0.707573,0.209237
1471,gene:BVRB_4g090320,proximal,NA,gene:BVRB_4g090300,0.00430518,0.0289591,0.148664,0.125352
1472,gene:BVRB_4g090420,proximal,TE-like,gene:BVRB_4g090340,0.176894,0.412516,0.428817,2.26848e-10
1473,gene:BVRB_4g091460,proximal,NA,gene:BVRB_4g091480,0.258077,0.290401,0.888691,0.728007
1474,gene:BVRB_4g091470,proximal,NA,gene:BVRB_4g091490,0.0140998,NA,NA,NA
1475,gene:BVRB_4g091480,proximal,TE-like,gene:BVRB_4g091460,0.258077,0.290401,0.888691,0.728007
1476,gene:BVRB_4g091490,proximal,NA,gene:BVRB_4g091470,0.0140998,NA,NA,NA
1477,gene:BVRB_4g091700,proximal,Unclassified,gene:BVRB_4g091770,0.74655,3.02846,0.246511,6.3037e-16
1478,gene:BVRB_4g092000,proximal,Unmethylated,gene:BVRB_4g092030,0.306813,3.72631,0.082337,8.3856e-15
1479,gene:BVRB_4g092030,proximal,Unmethylated,gene:BVRB_4g092060,0.392155,0.983916,0.398565,0.000795394
1480,gene:BVRB_4g092060,proximal,TE-like,gene:BVRB_4g092030,0.392155,0.983916,0.398565,0.000795394
1481,gene:BVRB_4g092110,proximal,Unmethylated,gene:BVRB_4g092140,0.59095,4.53555,0.130293,3.09982e-45
1482,gene:BVRB_4g093340,proximal,NA,gene:BVRB_4g093300,0.1839,2.62243,0.0701257,7.92374e-14
1483,gene:BVRB_4g094410,proximal,Unmethylated,gene:BVRB_4g094390,0.462405,3.45091,0.133995,3.38514e-18
1484,gene:BVRB_4g094420,proximal,Unmethylated,gene:BVRB_4g094390,0.519376,3.42834,0.151495,4.04069e-18
1485,gene:BVRB_4g094800,proximal,Unclassified,gene:BVRB_4g094820,0.157655,1.28825,0.122379,5.08368e-94
1486,gene:BVRB_4g094820,proximal,Unclassified,gene:BVRB_4g094800,0.157655,1.28825,0.122379,5.08368e-94
1487,gene:BVRB_4g095260,proximal,TE-like,gene:BVRB_4g095310,0.151288,0.253587,0.596594,0.022175
1488,gene:BVRB_4g095270,proximal,NA,gene:BVRB_4g095310,0.326408,0.54013,0.604313,0.111616
1489,gene:BVRB_4g095310,proximal,TE-like,gene:BVRB_4g095270,0.326408,0.54013,0.604313,0.111616
1490,gene:BVRB_4g095470,proximal,NA,gene:BVRB_4g095500,0.121851,0.274599,0.443741,0.0581537
1491,gene:BVRB_4g095500,proximal,NA,gene:BVRB_4g095470,0.121851,0.274599,0.443741,0.0581537
1492,gene:BVRB_4g095830,proximal,Unmethylated,gene:BVRB_4g095800,0.0447767,0.110417,0.405524,0.00935416
1493,gene:BVRB_4g095890,proximal,TE-like,gene:BVRB_4g095910,0.0219441,0.0209161,1.04915,0.974936
1494,gene:BVRB_4g095910,proximal,gbM,gene:BVRB_4g095890,0.0219441,0.0209161,1.04915,0.974936
1495,gene:BVRB_4g096090,proximal,TE-like,gene:BVRB_4g096110,0.328132,0.815808,0.402218,2.60347e-08
1496,gene:BVRB_4g096110,proximal,TE-like,gene:BVRB_4g096090,0.328132,0.815808,0.402218,2.60347e-08
1497,gene:BVRB_4g096620,proximal,Unmethylated,gene:BVRB_4g096650,0.16658,1.29194,0.128938,1.65986e-13
1498,gene:BVRB_4g096650,proximal,NA,gene:BVRB_4g096620,0.16658,1.29194,0.128938,1.65986e-13
1499,gene:BVRB_5g097740,proximal,NA,gene:BVRB_5g097660,0.311169,3.2032,0.0971432,2.68329e-33
1500,gene:BVRB_5g097750,proximal,NA,gene:BVRB_5g097650,0.454089,3.46354,0.131105,2.73805e-20
1501,gene:BVRB_5g098050,proximal,Unclassified,gene:BVRB_5g098120,0.879673,1.74243,0.504855,0.0142109
1502,gene:BVRB_5g098070,proximal,Unclassified,gene:BVRB_5g098090,0.611373,3.74124,0.163414,2.52232e-17
1503,gene:BVRB_5g098090,proximal,Unclassified,gene:BVRB_5g098070,0.611373,3.74124,0.163414,2.52232e-17
1504,gene:BVRB_5g098270,proximal,NA,gene:BVRB_5g098250,0.546722,3.50885,0.155813,5.25838e-20
1505,gene:BVRB_5g098350,proximal,TE-like,gene:BVRB_5g098370,0.135769,0.56572,0.239994,2.53299e-27
1506,gene:BVRB_5g098370,proximal,TE-like,gene:BVRB_5g098350,0.135769,0.56572,0.239994,2.53299e-27
1507,gene:BVRB_5g098670,proximal,Unclassified,gene:BVRB_5g098690,0.506279,0.89434,0.566093,0.0224765
1508,gene:BVRB_5g098690,proximal,Unclassified,gene:BVRB_5g098670,0.506279,0.89434,0.566093,0.0224765
1509,gene:BVRB_5g099610,proximal,Unmethylated,gene:BVRB_5g099530,0.350636,1.92833,0.181834,2.2265e-122
1510,gene:BVRB_5g100150,proximal,gbM,gene:BVRB_5g100180,0.149052,0.334097,0.446135,2.23812e-15
1511,gene:BVRB_5g100180,proximal,gbM,gene:BVRB_5g100200,0.149582,0.33612,0.445027,7.25149e-15
1512,gene:BVRB_5g100200,proximal,gbM,gene:BVRB_5g100180,0.149582,0.33612,0.445027,7.25149e-15
1513,gene:BVRB_5g101160,proximal,Unclassified,gene:BVRB_5g101180,0.301602,1.64911,0.182887,6.34947e-35
1514,gene:BVRB_5g101180,proximal,Unclassified,gene:BVRB_5g101160,0.301602,1.64911,0.182887,6.34947e-35
1515,gene:BVRB_5g101310,proximal,Unmethylated,gene:BVRB_5g101330,0.106071,0.361708,0.29325,3.22938e-18
1516,gene:BVRB_5g101320,proximal,Unmethylated,gene:BVRB_5g101400,0.427184,0.614642,0.695012,0.37338
1517,gene:BVRB_5g101330,proximal,Unclassified,gene:BVRB_5g101310,0.106071,0.361708,0.29325,3.22938e-18
1518,gene:BVRB_5g102260,proximal,Unclassified,gene:BVRB_5g102280,0.0675865,0.139508,0.484462,0.165104
1519,gene:BVRB_5g102280,proximal,gbM,gene:BVRB_5g102260,0.0675865,0.139508,0.484462,0.165104
1520,gene:BVRB_5g102330,proximal,Unclassified,gene:BVRB_5g102350,0.110376,0.590121,0.18704,1.37493e-47
1521,gene:BVRB_5g102350,proximal,Unclassified,gene:BVRB_5g102330,0.110376,0.590121,0.18704,1.37493e-47
1522,gene:BVRB_5g102590,proximal,Unclassified,gene:BVRB_5g102630,0.0194489,NA,NA,NA
1523,gene:BVRB_5g102600,proximal,TE-like,gene:BVRB_5g102640,0.00779049,0.0447526,0.174079,0.000598003
1524,gene:BVRB_5g102620,proximal,NA,gene:BVRB_5g102670,0.0522976,0.0366921,1.42531,0.748402
1525,gene:BVRB_5g102630,proximal,NA,gene:BVRB_5g102590,0.0194489,NA,NA,NA
1526,gene:BVRB_5g102640,proximal,TE-like,gene:BVRB_5g102600,0.00779049,0.0447526,0.174079,0.000598003
1527,gene:BVRB_5g102670,proximal,NA,gene:BVRB_5g102620,0.0522976,0.0366921,1.42531,0.748402
1528,gene:BVRB_5g104820,proximal,TE-like,gene:BVRB_5g104840,0.428303,1.31689,0.325238,3.92056e-16
1529,gene:BVRB_5g104840,proximal,Unclassified,gene:BVRB_5g104820,0.428303,1.31689,0.325238,3.92056e-16
1530,gene:BVRB_5g104930,proximal,NA,gene:BVRB_5g104970,0.507261,1.74866,0.290086,1.93179e-10
1531,gene:BVRB_5g105330,proximal,NA,gene:BVRB_5g105350,0.125027,0.233898,0.534536,0.00455322
1532,gene:BVRB_5g105350,proximal,TE-like,gene:BVRB_5g105330,0.125027,0.233898,0.534536,0.00455322
1533,gene:BVRB_5g105740,proximal,NA,gene:BVRB_5g105760,0.0773893,0.0301775,2.56447,0.410295
1534,gene:BVRB_5g105760,proximal,NA,gene:BVRB_5g105740,0.0773893,0.0301775,2.56447,0.410295
1535,gene:BVRB_5g105960,proximal,TE-like,gene:BVRB_5g105980,0.0234421,0.0361088,0.649206,0.0736686
1536,gene:BVRB_5g106750,proximal,Unclassified,gene:BVRB_5g106730,0.0931237,0.368111,0.252977,2.31791e-15
1537,gene:BVRB_5g107600,proximal,Unmethylated,gene:BVRB_5g107570,0.117803,0.423981,0.277849,1.38511e-24
1538,gene:BVRB_5g108190,proximal,Unclassified,gene:BVRB_5g108240,0.0472401,0.471903,0.100106,2.95359e-31
1539,gene:BVRB_5g108230,proximal,Unclassified,gene:BVRB_5g108260,0.115404,0.153912,0.749804,0.560369
1540,gene:BVRB_5g108240,proximal,Unmethylated,gene:BVRB_5g108190,0.0472401,0.471903,0.100106,2.95359e-31
1541,gene:BVRB_5g108260,proximal,Unclassified,gene:BVRB_5g108230,0.115404,0.153912,0.749804,0.560369
1542,gene:BVRB_5g108520,proximal,Unmethylated,gene:BVRB_5g108540,0.0636665,0.419299,0.15184,1.01147e-24
1543,gene:BVRB_5g108540,proximal,Unclassified,gene:BVRB_5g108520,0.0636665,0.419299,0.15184,1.01147e-24
1544,gene:BVRB_5g109030,proximal,TE-like,gene:BVRB_5g109080,0.054442,0.0833456,0.653208,0.210673
1545,gene:BVRB_5g109080,proximal,TE-like,gene:BVRB_5g109030,0.054442,0.0833456,0.653208,0.210673
1546,gene:BVRB_5g109630,proximal,NA,gene:BVRB_5g109670,0.43786,2.28472,0.191647,1.94886e-22
1547,gene:BVRB_5g109980,proximal,Unclassified,gene:BVRB_5g110000,0.327712,0.897504,0.365137,4.08927e-07
1548,gene:BVRB_5g110000,proximal,TE-like,gene:BVRB_5g109980,0.327712,0.897504,0.365137,4.08927e-07
1549,gene:BVRB_5g110540,proximal,NA,gene:BVRB_5g110560,0.285619,2.11842,0.134827,1.26294e-55
1550,gene:BVRB_5g110560,proximal,Unclassified,gene:BVRB_5g110540,0.285619,2.11842,0.134827,1.26294e-55
1551,gene:BVRB_5g111310,proximal,TE-like,gene:BVRB_5g111330,0.0555658,0.137024,0.405519,0.0449516
1552,gene:BVRB_5g111320,proximal,NA,gene:BVRB_5g111340,0.00811605,NA,NA,NA
1553,gene:BVRB_5g111330,proximal,TE-like,gene:BVRB_5g111310,0.0555658,0.137024,0.405519,0.0449516
1554,gene:BVRB_5g111340,proximal,TE-like,gene:BVRB_5g111320,0.00811605,NA,NA,NA
1555,gene:BVRB_5g113460,proximal,NA,gene:BVRB_5g113480,0.62057,3.44491,0.180141,9.05259e-16
1556,gene:BVRB_5g113480,proximal,Unclassified,gene:BVRB_5g113460,0.62057,3.44491,0.180141,9.05259e-16
1557,gene:BVRB_5g114830,proximal,NA,gene:BVRB_5g114850,0.182387,0.553331,0.329616,2.27389e-08
1558,gene:BVRB_5g115460,proximal,Unclassified,gene:BVRB_5g115520,0.248198,1.51357,0.163982,2.74617e-16
1559,gene:BVRB_5g115550,proximal,Unmethylated,gene:BVRB_5g115530,0.307298,3.5782,0.0858806,6.22539e-24
1560,gene:BVRB_5g115600,proximal,Unclassified,gene:BVRB_5g115660,0.384122,4.23272,0.0907507,2.28521e-71
1561,gene:BVRB_5g115660,proximal,TE-like,gene:BVRB_5g115600,0.384122,4.23272,0.0907507,2.28521e-71
1562,gene:BVRB_5g116010,proximal,Unclassified,gene:BVRB_5g116040,0.136505,0.689354,0.198019,1.57262e-70
1563,gene:BVRB_5g116230,proximal,Unclassified,gene:BVRB_5g116250,0.10074,0.875065,0.115123,1.12841e-44
1564,gene:BVRB_5g116250,proximal,NA,gene:BVRB_5g116230,0.10074,0.875065,0.115123,1.12841e-44
1565,gene:BVRB_5g116430,proximal,Unclassified,gene:BVRB_5g116410,0.349464,3.82833,0.0912836,1.03612e-40
1566,gene:BVRB_5g116560,proximal,TE-like,gene:BVRB_5g116590,0.247488,1.06609,0.232145,3.58741e-22
1567,gene:BVRB_5g116590,proximal,TE-like,gene:BVRB_5g116560,0.247488,1.06609,0.232145,3.58741e-22
1568,gene:BVRB_5g116760,proximal,Unclassified,gene:BVRB_5g116780,0.0227911,0.0666747,0.341826,0.0268346
1569,gene:BVRB_5g117110,proximal,NA,gene:BVRB_5g117130,0.602832,3.90232,0.15448,8.54854e-21
1570,gene:BVRB_5g117130,proximal,NA,gene:BVRB_5g117110,0.602832,3.90232,0.15448,8.54854e-21
1571,gene:BVRB_5g117430,proximal,NA,gene:BVRB_5g117470,0.111077,0.210569,0.527506,0.0258693
1572,gene:BVRB_5g117470,proximal,Unclassified,gene:BVRB_5g117430,0.111077,0.210569,0.527506,0.0258693
1573,gene:BVRB_5g118600,proximal,gbM,gene:BVRB_5g118650,0.537848,4.35809,0.123414,5.04263e-44
1574,gene:BVRB_5g118710,proximal,Unclassified,gene:BVRB_5g118690,0.548907,4.04848,0.135583,1.38396e-35
1575,gene:BVRB_5g118750,proximal,Unclassified,gene:BVRB_5g118770,0.549244,2.53534,0.216635,1.44129e-27
1576,gene:BVRB_5g119940,proximal,Unclassified,gene:BVRB_5g119960,0.220934,0.710393,0.311002,1.41886e-05
1577,gene:BVRB_5g119960,proximal,NA,gene:BVRB_5g119940,0.220934,0.710393,0.311002,1.41886e-05
1578,gene:BVRB_5g120020,proximal,gbM,gene:BVRB_5g120070,0.365813,1.7891,0.204467,7.56018e-109
1579,gene:BVRB_5g120070,proximal,gbM,gene:BVRB_5g120020,0.365813,1.7891,0.204467,7.56018e-109
1580,gene:BVRB_5g120300,proximal,NA,gene:BVRB_5g120320,0.440989,3.52768,0.125008,7.05469e-28
1581,gene:BVRB_5g120320,proximal,Unclassified,gene:BVRB_5g120300,0.440989,3.52768,0.125008,7.05469e-28
1582,gene:BVRB_5g120610,proximal,NA,gene:BVRB_5g120640,0.260076,1.92201,0.135315,6.04926e-07
1583,gene:BVRB_5g120990,proximal,NA,gene:BVRB_5g121010,0.440992,2.29717,0.191971,8.88491e-22
1584,gene:BVRB_5g121180,proximal,TE-like,gene:BVRB_5g121160,0.534781,4.32076,0.12377,4.16723e-35
1585,gene:BVRB_5g122290,proximal,NA,gene:BVRB_5g122310,0.521739,2.00105,0.260733,4.11426e-18
1586,gene:BVRB_5g122310,proximal,NA,gene:BVRB_5g122290,0.521739,2.00105,0.260733,4.11426e-18
1587,gene:BVRB_5g122680,proximal,TE-like,gene:BVRB_5g122660,0.165649,1.6809,0.0985474,1.11847e-92
1588,gene:BVRB_5g123040,proximal,NA,gene:BVRB_5g123060,0.0268138,0.0378371,0.708665,0.470204
1589,gene:BVRB_5g123440,proximal,TE-like,gene:BVRB_5g123470,0.0702864,0.0625847,1.12306,0.714426
1590,gene:BVRB_5g123470,proximal,Unclassified,gene:BVRB_5g123440,0.0702864,0.0625847,1.12306,0.714426
1591,gene:BVRB_5g123630,proximal,Unclassified,gene:BVRB_5g123650,0.142431,1.3147,0.108338,7.93671e-38
1592,gene:BVRB_5g123650,proximal,NA,gene:BVRB_5g123630,0.142431,1.3147,0.108338,7.93671e-38
1593,gene:BVRB_5g125870,proximal,Unclassified,gene:BVRB_5g125900,1.05258,4.68319,0.224757,2.50892e-41
1594,gene:BVRB_5g125880,proximal,TE-like,gene:BVRB_5g125900,0.226235,0.243164,0.930379,0.5814
1595,gene:BVRB_5g125900,proximal,Unmethylated,gene:BVRB_5g125940,0.149202,0.17324,0.861242,0.29102
1596,gene:BVRB_5g125940,proximal,Unclassified,gene:BVRB_5g125900,0.149202,0.17324,0.861242,0.29102
1597,gene:BVRB_5g126270,proximal,TE-like,gene:BVRB_5g126340,0.265233,1.48819,0.178225,2.24562e-43
1598,gene:BVRB_5g126340,proximal,TE-like,gene:BVRB_5g126270,0.265233,1.48819,0.178225,2.24562e-43
1599,gene:BVRB_5g126460,proximal,TE-like,gene:BVRB_5g126480,0.360127,3.7154,0.0969283,2.79602e-25
1600,gene:BVRB_5g126480,proximal,Unmethylated,gene:BVRB_5g126460,0.360127,3.7154,0.0969283,2.79602e-25
1601,gene:BVRB_6g128520,proximal,NA,gene:BVRB_6g128550,0.0290865,0.0397868,0.731058,0.360527
1602,gene:BVRB_6g128530,proximal,Unclassified,gene:BVRB_6g128550,0.0501207,0.127075,0.39442,0.00741161
1603,gene:BVRB_6g128540,proximal,Unclassified,gene:BVRB_6g128580,0.0398923,0.0538441,0.740884,0.209871
1604,gene:BVRB_6g128550,proximal,Unclassified,gene:BVRB_6g128530,0.0501207,0.127075,0.39442,0.00741161
1605,gene:BVRB_6g128580,proximal,Unclassified,gene:BVRB_6g128540,0.0398923,0.0538441,0.740884,0.209871
1606,gene:BVRB_6g129260,proximal,Unmethylated,gene:BVRB_6g129310,0.480937,3.89106,0.1236,5.61589e-28
1607,gene:BVRB_6g129310,proximal,NA,gene:BVRB_6g129260,0.480937,3.89106,0.1236,5.61589e-28
1608,gene:BVRB_6g130350,proximal,Unclassified,gene:BVRB_6g130320,0.0295661,0.0268205,1.10237,0.994561
1609,gene:BVRB_6g130360,proximal,NA,gene:BVRB_6g130340,0.254513,1.46273,0.173999,6.33787e-13
1610,gene:BVRB_6g130400,proximal,NA,gene:BVRB_6g130370,0.254019,1.62975,0.155864,1.66142e-22
1611,gene:BVRB_6g130860,proximal,Unclassified,gene:BVRB_6g130880,0.0356539,0.060897,0.585479,0.0185666
1612,gene:BVRB_6g130880,proximal,Unclassified,gene:BVRB_6g130860,0.0356539,0.060897,0.585479,0.0185666
1613,gene:BVRB_6g131320,proximal,Unclassified,gene:BVRB_6g131380,0.340827,2.00788,0.169745,1.70769e-08
1614,gene:BVRB_6g131340,proximal,Unclassified,gene:BVRB_6g131360,0.643473,4.44394,0.144798,8.94626e-36
1615,gene:BVRB_6g131740,proximal,NA,gene:BVRB_6g131770,0.126411,1.68405,0.0750633,4.34435e-67
1616,gene:BVRB_6g132620,proximal,NA,gene:BVRB_6g132640,0.335569,0.477826,0.702282,0.240678
1617,gene:BVRB_6g133130,proximal,Unclassified,gene:BVRB_6g133170,0.260292,1.45422,0.178991,6.14657e-13
1618,gene:BVRB_6g133150,proximal,Unclassified,gene:BVRB_6g133170,0.0761426,0.244818,0.311018,0.000340042
1619,gene:BVRB_6g133210,proximal,NA,gene:BVRB_6g133190,0.403735,3.8326,0.105342,6.30017e-26
1620,gene:BVRB_6g134320,proximal,NA,gene:BVRB_6g134340,0.39218,3.667,0.106948,5.67609e-28
1621,gene:BVRB_6g134340,proximal,TE-like,gene:BVRB_6g134320,0.39218,3.667,0.106948,5.67609e-28
1622,gene:BVRB_6g134710,proximal,NA,gene:BVRB_6g134690,0.422372,3.56813,0.118373,1.92303e-23
1623,gene:BVRB_6g135240,proximal,Unclassified,gene:BVRB_6g135220,0.0983186,0.483575,0.203316,6.63641e-25
1624,gene:BVRB_6g136380,proximal,Unclassified,gene:BVRB_6g136400,0.226399,0.469716,0.481991,0.000507054
1625,gene:BVRB_6g136400,proximal,Unclassified,gene:BVRB_6g136380,0.226399,0.469716,0.481991,0.000507054
1626,gene:BVRB_6g136530,proximal,NA,gene:BVRB_6g136510,0.034612,0.039961,0.866143,0.629175
1627,gene:BVRB_6g136550,proximal,Unclassified,gene:BVRB_6g136570,0.183393,2.05184,0.08938,3.0401e-46
1628,gene:BVRB_6g136570,proximal,NA,gene:BVRB_6g136550,0.183393,2.05184,0.08938,3.0401e-46
1629,gene:BVRB_6g136590,proximal,NA,gene:BVRB_6g136630,0.205948,1.28352,0.160456,6.8409e-25
1630,gene:BVRB_6g136600,proximal,TE-like,gene:BVRB_6g136620,0.272331,0.635919,0.428247,5.72165e-05
1631,gene:BVRB_6g136620,proximal,NA,gene:BVRB_6g136600,0.272331,0.635919,0.428247,5.72165e-05
1632,gene:BVRB_6g136630,proximal,NA,gene:BVRB_6g136590,0.205948,1.28352,0.160456,6.8409e-25
1633,gene:BVRB_6g137020,proximal,Unmethylated,gene:BVRB_6g137040,0.464746,0.806266,0.576417,0.0499436
1634,gene:BVRB_6g137720,proximal,Unmethylated,gene:BVRB_6g137750,0.168689,0.382332,0.441211,0.00318769
1635,gene:BVRB_6g137730,proximal,Unclassified,gene:BVRB_6g137750,0.452384,1.15571,0.391433,3.53389e-06
1636,gene:BVRB_6g137740,proximal,NA,gene:BVRB_6g137760,0.527921,1.10343,0.478434,0.000698582
1637,gene:BVRB_6g137750,proximal,Unclassified,gene:BVRB_6g137730,0.452384,1.15571,0.391433,3.53389e-06
1638,gene:BVRB_6g137760,proximal,Unmethylated,gene:BVRB_6g137740,0.527921,1.10343,0.478434,0.000698582
1639,gene:BVRB_6g138910,proximal,TE-like,gene:BVRB_6g138880,0.0281271,0.0388449,0.724087,0.508907
1640,gene:BVRB_6g139230,proximal,Unmethylated,gene:BVRB_6g139250,0.220802,1.34609,0.164032,1.34619e-11
1641,gene:BVRB_6g139250,proximal,NA,gene:BVRB_6g139230,0.220802,1.34609,0.164032,1.34619e-11
1642,gene:BVRB_6g139530,proximal,NA,gene:BVRB_6g139550,0.0896844,0.20942,0.428252,0.0825848
1643,gene:BVRB_6g139550,proximal,NA,gene:BVRB_6g139530,0.0896844,0.20942,0.428252,0.0825848
1644,gene:BVRB_6g139780,proximal,Unmethylated,gene:BVRB_6g139800,0.0361024,0.0612626,0.589306,0.289254
1645,gene:BVRB_6g139800,proximal,Unmethylated,gene:BVRB_6g139780,0.0361024,0.0612626,0.589306,0.289254
1646,gene:BVRB_6g140570,proximal,NA,gene:BVRB_6g140520,0.701433,4.16267,0.168505,2.47006e-31
1647,gene:BVRB_6g140660,proximal,Unmethylated,gene:BVRB_6g140680,0.345897,3.03968,0.113794,3.10091e-41
1648,gene:BVRB_6g140710,proximal,Unclassified,gene:BVRB_6g140730,0.223053,0.919951,0.242462,2.26801e-14
1649,gene:BVRB_6g140730,proximal,Unclassified,gene:BVRB_6g140710,0.223053,0.919951,0.242462,2.26801e-14
1650,gene:BVRB_6g140930,proximal,TE-like,gene:BVRB_6g140910,0.129041,0.633511,0.203692,4.42727e-18
1651,gene:BVRB_6g141020,proximal,Unclassified,gene:BVRB_6g141050,0.0681299,0.193191,0.352656,1.21942e-06
1652,gene:BVRB_6g141050,proximal,NA,gene:BVRB_6g141020,0.0681299,0.193191,0.352656,1.21942e-06
1653,gene:BVRB_6g141080,proximal,NA,gene:BVRB_6g141050,0.0515817,0.177132,0.291205,7.99965e-07
1654,gene:BVRB_6g141850,proximal,NA,gene:BVRB_6g141890,0.024023,0.042134,0.570158,0.409364
1655,gene:BVRB_6g141890,proximal,NA,gene:BVRB_6g141850,0.024023,0.042134,0.570158,0.409364
1656,gene:BVRB_6g141950,proximal,Unclassified,gene:BVRB_6g141990,0.651667,3.70439,0.175917,8.14942e-24
1657,gene:BVRB_6g141990,proximal,Unmethylated,gene:BVRB_6g141950,0.651667,3.70439,0.175917,8.14942e-24
1658,gene:BVRB_6g143160,proximal,TE-like,gene:BVRB_6g143210,1.02127,3.93638,0.259445,3.45544e-12
1659,gene:BVRB_6g143210,proximal,TE-like,gene:BVRB_6g143160,1.02127,3.93638,0.259445,3.45544e-12
1660,gene:BVRB_6g144560,proximal,Unclassified,gene:BVRB_6g144580,0.0194819,0.0404073,0.482137,0.191248
1661,gene:BVRB_6g144580,proximal,NA,gene:BVRB_6g144560,0.0194819,0.0404073,0.482137,0.191248
1662,gene:BVRB_6g145490,proximal,Unclassified,gene:BVRB_6g145460,0.382058,4.69168,0.0814331,4.96571e-92
1663,gene:BVRB_6g146560,proximal,NA,gene:BVRB_6g146630,0.194077,1.06682,0.181921,1.4955e-07
