,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2864,Phvul.003G260200,wgd,Unmethylated,Phvul.009G014400,0.456488,1.89035,0.241484,3.31311e-52
2865,Phvul.003G260300,wgd,Unclassified,Phvul.009G014500,0.276401,2.55338,0.108249,8.1727e-149
2866,Phvul.003G260400,wgd,Unmethylated,Phvul.011G038500,0.00304352,1.64249,0.001853,2.40305e-53
2867,Phvul.003G260500,wgd,Unclassified,Phvul.002G110900,0.133148,0.814823,0.163408,3.58463e-23
2868,Phvul.003G260700,wgd,Unclassified,Phvul.009G015300,0.495537,4.24583,0.116711,3.59247e-37
2869,Phvul.003G261000,wgd,Unclassified,Phvul.002G109700,0.0146632,2.87915,0.0050929,1.39168e-68
2870,Phvul.003G261100,wgd,Unclassified,Phvul.002G108400,0.157323,1.99337,0.0789233,3.33194e-114
2871,Phvul.003G261300,wgd,Unmethylated,Phvul.002G108600,0.322908,1.65229,0.195431,1.05276e-14
2872,Phvul.003G261700,wgd,Unclassified,Phvul.002G108700,0.0858666,0.948661,0.0905135,2.10802e-61
2873,Phvul.003G262100,wgd,Unmethylated,Phvul.002G108800,0.374013,1.88838,0.19806,1.31603e-14
2874,Phvul.003G262700,wgd,Unclassified,Phvul.002G109200,0.118695,0.607189,0.195484,1.65808e-21
2875,Phvul.003G262800,wgd,NA,Phvul.009G015900,0.18054,3.10864,0.058077,1.79482e-26
2876,Phvul.003G262900,wgd,Unclassified,Phvul.002G109700,0.0146831,2.49577,0.00588317,2.78846e-68
2877,Phvul.003G263000,wgd,Unclassified,Phvul.002G108400,0.174104,1.92826,0.0902907,1.65593e-107
2878,Phvul.003G263200,wgd,Unclassified,Phvul.002G108000,0.0545423,0.665655,0.0819378,7.9748e-37
2879,Phvul.003G263400,wgd,Unmethylated,Phvul.002G107800,0.190164,1.26619,0.150186,1.69031e-31
2880,Phvul.003G264200,wgd,Unclassified,Phvul.002G107700,0.232131,0.823511,0.281879,5.68641e-07
2881,Phvul.003G264300,wgd,Unclassified,Phvul.002G107500,0.0432977,0.744061,0.058191,1.4535e-54
2882,Phvul.003G264400,wgd,Unclassified,Phvul.002G107300,0.137956,0.902255,0.152901,1.97577e-75
2883,Phvul.003G264500,wgd,Unmethylated,Phvul.002G107200,0.204411,0.958069,0.213357,1.56745e-31
2884,Phvul.003G264600,wgd,Unclassified,Phvul.002G107100,0.111085,0.605153,0.183565,4.67187e-75
2885,Phvul.003G265200,wgd,Unclassified,Phvul.002G106600,0.0266201,1.01332,0.0262703,9.73345e-35
2886,Phvul.003G265500,wgd,Unclassified,Phvul.009G018200,0.370896,4.10154,0.0904285,1.40288e-52
2887,Phvul.003G265800,wgd,Unclassified,Phvul.002G106200,0.120269,0.911466,0.131951,7.31285e-33
2888,Phvul.003G265900,wgd,Unclassified,Phvul.002G106100,0.0456704,0.904071,0.0505163,1.80661e-24
2889,Phvul.003G266100,wgd,Unmethylated,Phvul.002G105700,0.470406,1.1857,0.396733,0.000460978
2890,Phvul.003G266200,wgd,Unmethylated,Phvul.009G018800,0.507364,4.1434,0.122451,4.33298e-39
2891,Phvul.003G266500,wgd,Unclassified,Phvul.002G105200,0.249027,1.14855,0.216819,1.37434e-28
2892,Phvul.003G267100,wgd,Unmethylated,Phvul.002G105100,0.0937606,0.489374,0.191593,1.97801e-12
2893,Phvul.003G267200,wgd,Unclassified,Phvul.009G019600,0.263273,1.66831,0.157808,2.55739e-32
2894,Phvul.003G267350,wgd,Unclassified,Phvul.002G104300,0.41205,1.37744,0.299142,3.60483e-09
2895,Phvul.003G268100,wgd,Unclassified,Phvul.002G113300,0.554795,3.96208,0.140026,8.09493e-23
2896,Phvul.003G268200,wgd,Unclassified,Phvul.002G113400,0.178121,0.804335,0.221451,8.97129e-14
2897,Phvul.003G268500,wgd,Unclassified,Phvul.002G114100,0.274521,3.91391,0.0701399,2.7827e-38
2898,Phvul.003G268800,wgd,Unmethylated,Phvul.002G114300,0.41253,2.77691,0.148557,4.72793e-10
2899,Phvul.003G268900,wgd,Unmethylated,Phvul.002G114600,0.0611675,0.669414,0.0913746,7.72434e-44
2900,Phvul.003G269000,wgd,Unclassified,Phvul.002G114700,0.181566,0.934174,0.19436,2.95255e-21
2901,Phvul.003G269100,wgd,Unmethylated,Phvul.002G115000,0.14289,1.358,0.105221,2.81741e-44
2902,Phvul.003G269300,wgd,gbM,Phvul.002G115300,0.0860558,0.962639,0.0893957,9.11989e-58
2903,Phvul.003G269400,wgd,Unclassified,Phvul.002G115600,0.0804666,0.898292,0.0895773,8.13416e-66
2904,Phvul.003G269500,wgd,Unclassified,Phvul.002G115700,0.211786,0.773026,0.27397,1.10599e-09
2905,Phvul.003G269700,wgd,Unclassified,Phvul.002G115800,0.188782,0.99018,0.190654,1.68041e-28
2906,Phvul.003G269900,wgd,Unclassified,Phvul.002G116550,0.276897,0.635216,0.43591,0.00338926
2907,Phvul.003G270100,wgd,Unclassified,Phvul.002G116651,0.137337,0.569328,0.241226,5.30848e-32
2908,Phvul.003G270200,wgd,Unclassified,Phvul.002G116700,0.221222,0.543427,0.407086,1.09548e-16
2909,Phvul.003G270300,wgd,gbM,Phvul.002G117000,0.168729,0.691731,0.243923,3.76092e-20
2910,Phvul.003G270400,wgd,Unmethylated,Phvul.002G117200,0.173751,3.36737,0.0515984,1.05564e-59
2911,Phvul.003G270600,wgd,Unclassified,Phvul.002G117500,0.305282,2.08379,0.146503,1.25967e-84
2912,Phvul.003G271000,wgd,Unclassified,Phvul.002G117600,0.276115,1.32067,0.209071,1.31603e-43
2913,Phvul.003G271200,wgd,Unclassified,Phvul.002G117700,0.167894,0.625524,0.268405,3.24314e-17
2914,Phvul.003G271300,wgd,Unclassified,Phvul.002G117900,0.183941,0.722067,0.254742,2.46839e-25
2915,Phvul.003G271400,wgd,Unclassified,Phvul.002G118000,0.227725,2.50999,0.0907276,4.2866e-21
2916,Phvul.003G271500,wgd,Unmethylated,Phvul.002G118100,0.222568,1.15551,0.192615,8.01176e-49
2917,Phvul.003G271800,wgd,Unclassified,Phvul.002G118900,0.117825,1.67776,0.0702279,1.42541e-84
2918,Phvul.003G271900,wgd,Unclassified,Phvul.002G119000,0.132066,1.5926,0.082925,3.5197e-60
2919,Phvul.003G272000,wgd,Unmethylated,Phvul.002G119100,0.164709,2.95082,0.0558182,4.65819e-15
2920,Phvul.003G272200,wgd,Unclassified,Phvul.002G119200,0.176743,0.985602,0.179325,9.07541e-36
2921,Phvul.003G272300,wgd,Unclassified,Phvul.002G119300,0.229715,0.942952,0.243613,7.33989e-23
2922,Phvul.003G272500,wgd,Unclassified,Phvul.002G119500,0.146437,0.654368,0.223783,5.00883e-19
2923,Phvul.003G277200,wgd,Unclassified,Phvul.002G124600,0.107113,1.82485,0.0586967,7.23123e-74
2924,Phvul.003G277300,wgd,Unclassified,Phvul.002G124500,0.141646,1.15266,0.122886,1.59655e-64
2925,Phvul.003G277500,wgd,Unclassified,Phvul.002G123900,0.164275,0.836173,0.196461,1.2565e-24
2926,Phvul.003G277700,wgd,Unclassified,Phvul.002G123800,0.174353,0.692135,0.251907,7.36854e-26
2927,Phvul.003G277800,wgd,Unclassified,Phvul.002G123300,0.180216,0.621119,0.290148,3.56102e-18
2928,Phvul.003G277900,wgd,Unmethylated,Phvul.002G122900,0.192926,2.68157,0.0719453,3.27678e-30
2929,Phvul.003G278100,wgd,Unclassified,Phvul.002G122700,0.430618,0.919813,0.468159,0.0679696
2930,Phvul.003G278200,wgd,Unclassified,Phvul.002G122600,0.143893,0.634582,0.226752,4.85816e-38
2931,Phvul.003G278300,wgd,Unmethylated,Phvul.002G122500,0.260524,0.606512,0.429545,9.04292e-05
2932,Phvul.003G278400,wgd,Unmethylated,Phvul.002G122200,0.0953371,1.03731,0.0919084,1.85389e-50
2933,Phvul.003G278500,wgd,Unclassified,Phvul.002G122000,0.098644,0.597031,0.165224,1.53357e-40
2934,Phvul.003G278800,wgd,Unclassified,Phvul.002G121200,0.0840437,0.975529,0.0861519,1.74505e-71
2935,Phvul.003G278900,wgd,Unclassified,Phvul.002G120800,0.177609,0.775524,0.229017,1.20829e-18
2936,Phvul.003G279000,wgd,Unclassified,Phvul.002G120700,0.20103,2.32186,0.0865815,5.76558e-69
2937,Phvul.003G279200,wgd,Unclassified,Phvul.002G120200,0.109843,0.689707,0.15926,6.24375e-90
2938,Phvul.003G279300,wgd,Unclassified,Phvul.002G119700,0.117269,0.780133,0.150319,1.27176e-62
2939,Phvul.003G283000,wgd,Unclassified,Phvul.002G137300,0.174925,0.727418,0.240474,3.80062e-16
2940,Phvul.003G283400,wgd,Unclassified,Phvul.002G138200,0.0534173,0.461193,0.115824,6.93542e-24
2941,Phvul.003G283900,wgd,Unclassified,Phvul.002G139400,0.085331,0.703978,0.121213,3.74054e-110
2942,Phvul.003G284000,wgd,Unclassified,Phvul.002G139500,0.270387,1.14479,0.236189,1.1651e-16
2943,Phvul.003G284100,wgd,Unclassified,Phvul.002G139700,0.207931,3.90225,0.0532849,1.43279e-57
2944,Phvul.003G284300,wgd,Unmethylated,Phvul.002G140200,0.401133,2.9763,0.134776,2.028e-23
2945,Phvul.003G284600,wgd,Unclassified,Phvul.002G140300,0.215137,1.71009,0.125805,6.60866e-30
2946,Phvul.003G284700,wgd,Unclassified,Phvul.002G140500,0.183609,1.52628,0.120299,6.08025e-31
2947,Phvul.003G284800,wgd,Unmethylated,Phvul.002G140600,0.0512492,0.878666,0.0583261,6.72626e-29
2948,Phvul.003G285000,wgd,Unclassified,Phvul.002G141400,0.163465,0.940399,0.173825,1.67649e-29
2949,Phvul.003G285400,wgd,Unmethylated,Phvul.002G142100,0.0962371,0.482785,0.199338,1.40253e-18
2950,Phvul.003G285900,wgd,Unclassified,Phvul.002G139200,0.0841153,1.21242,0.0693779,3.42468e-91
2951,Phvul.003G286100,wgd,Unclassified,Phvul.009G146050,0.400033,4.5567,0.08779,1.14061e-71
2952,Phvul.003G286200,wgd,Unclassified,Phvul.009G146000,0.22844,2.90515,0.0786326,3.77695e-41
2953,Phvul.003G286300,wgd,Unmethylated,Phvul.008G184900,0.479128,1.34367,0.356581,4.6618e-06
2954,Phvul.003G286400,wgd,Unmethylated,Phvul.008G184800,0.389484,2.77759,0.140223,3.39108e-30
2955,Phvul.003G286600,wgd,Unclassified,Phvul.008G184200,0.0863352,1.72889,0.0499368,2.23364e-115
2956,Phvul.003G286700,wgd,Unclassified,Phvul.002G144032,0.44271,2.03625,0.217414,8.63402e-20
2957,Phvul.003G286800,wgd,Unclassified,Phvul.002G144200,0.382997,3.88104,0.098684,1.10539e-28
2958,Phvul.003G287200,wgd,Unclassified,Phvul.009G144700,0.372083,4.55666,0.0816568,1.27488e-73
2959,Phvul.003G287400,wgd,Unclassified,Phvul.002G144500,0.180196,0.808063,0.222997,1.22407e-23
2960,Phvul.003G287500,wgd,Unmethylated,Phvul.002G144600,0.291,2.12868,0.136704,9.10053e-43
2961,Phvul.003G287600,wgd,Unclassified,Phvul.002G144900,0.316323,2.84711,0.111103,4.14997e-36
2962,Phvul.003G288300,wgd,Unclassified,Phvul.002G146300,0.219348,1.0551,0.207892,1.4326e-28
2963,Phvul.003G288500,wgd,Unclassified,Phvul.002G146400,0.235873,1.15972,0.203388,2.21877e-30
2964,Phvul.003G288600,wgd,Unclassified,Phvul.002G146700,0.138403,0.751921,0.184066,1.14763e-50
2965,Phvul.003G288800,wgd,Unclassified,Phvul.002G146900,0.306786,0.91558,0.335073,1.20381e-22
2966,Phvul.003G289000,wgd,Unclassified,Phvul.002G147100,0.264529,0.452969,0.583989,4.46324e-05
2967,Phvul.003G289100,wgd,Unmethylated,Phvul.002G147400,0.0931558,0.622232,0.149712,9.84246e-20
2968,Phvul.003G289200,wgd,Unclassified,Phvul.002G147700,0.102413,0.671354,0.152547,7.92563e-94
2969,Phvul.003G289300,wgd,Unclassified,Phvul.008G181600,0.607658,3.7398,0.162484,4.21538e-18
2970,Phvul.003G289500,wgd,Unclassified,Phvul.008G180000,0.407387,1.81035,0.225032,5.12992e-24
2971,Phvul.003G289600,wgd,Unclassified,Phvul.002G148700,0.120176,0.682803,0.176005,1.15816e-36
2972,Phvul.003G289700,wgd,Unmethylated,Phvul.008G179200,0.284603,3.51722,0.0809171,1.59599e-51
2973,Phvul.003G293600,wgd,Unclassified,Phvul.002G021600,0.127946,2.4145,0.0529909,4.42705e-73
2974,Phvul.003G293800,wgd,Unclassified,Phvul.002G021400,0.43004,2.86714,0.149989,4.25562e-29
2975,Phvul.003G294000,wgd,Unclassified,Phvul.002G020900,0.309003,4.02985,0.0766787,3.30356e-57
2976,Phvul.003G294300,wgd,Unclassified,Phvul.002G020800,0.147513,1.6483,0.0894941,2.57855e-94
2977,Phvul.003G294900,wgd,Unclassified,Phvul.002G019900,0.26572,4.08409,0.0650623,5.4179e-52
2978,Phvul.003G295400,wgd,Unmethylated,Phvul.002G019500,0.767382,3.17872,0.241413,3.82521e-08
2979,Phvul.004G000300,wgd,Unclassified,Phvul.004G013600,0.86664,4.95271,0.174983,1.89494e-12
2980,Phvul.004G004400,wgd,TE-like,Phvul.004G010200,0.335654,2.7276,0.123059,1.17039e-11
2981,Phvul.004G005500,wgd,Unclassified,Phvul.004G009400,NA,0.0168464,0,NA
2982,Phvul.004G005600,wgd,TE-like,Phvul.004G008900,0.0882919,0.109195,0.808573,0.141291
2983,Phvul.004G007750,wgd,TE-like,Phvul.004G009521,0.102415,0.052567,1.94828,0.0111741
2984,Phvul.004G007900,wgd,TE-like,Phvul.004G009100,0.0412791,0.128632,0.320909,0.00389336
2985,Phvul.004G008001,wgd,TE-like,Phvul.004G008900,0.0747982,0.124296,0.601774,0.0012049
2986,Phvul.004G008200,wgd,TE-like,Phvul.004G009500,0.11124,0.135772,0.819316,0.311188
2987,Phvul.004G008250,wgd,Unmethylated,Phvul.004G013300,0.125219,0.173278,0.722646,0.420433
2988,Phvul.004G008351,wgd,TE-like,Phvul.004G009936,0.0382157,0.0604859,0.631811,0.0865303
2989,Phvul.004G008400,wgd,TE-like,Phvul.004G013000,0.0693843,0.191525,0.362274,3.27178e-06
2990,Phvul.004G008450,wgd,Unclassified,Phvul.004G009918,0.0450565,0.0790968,0.569637,0.213698
2991,Phvul.004G008740,wgd,TE-like,Phvul.004G009909,0.109118,0.0634626,1.7194,0.0302542
2992,Phvul.004G008861,wgd,Unclassified,Phvul.004G009818,NA,0.0111652,1.98872e-13,NA
2993,Phvul.004G008900,wgd,TE-like,Phvul.004G008981,0.0863971,0.129776,0.665738,0.00554619
2994,Phvul.004G008981,wgd,TE-like,Phvul.004G008900,0.0863971,0.129776,0.665738,0.00554619
2995,Phvul.004G009100,wgd,Unmethylated,Phvul.004G007900,0.0412791,0.128632,0.320909,0.00389336
2996,Phvul.004G009101,wgd,Unmethylated,Phvul.004G016000,0.264624,0.6055,0.437034,0.000918863
2997,Phvul.004G009109,wgd,Unclassified,Phvul.007G112678,0.155698,0.310147,0.502014,0.00444293
2998,Phvul.004G009154,wgd,TE-like,Phvul.004G009281,0.0796081,0.146584,0.543088,0.000444936
2999,Phvul.004G009281,wgd,TE-like,Phvul.004G016532,0.046366,0.0546703,0.848103,0.470646
3000,Phvul.004G009341,wgd,TE-like,Phvul.004G009900,0.197625,0.579922,0.340779,8.77532e-15
3001,Phvul.004G009400,wgd,Unmethylated,Phvul.004G005500,NA,0.0168464,0,NA
3002,Phvul.004G009500,wgd,TE-like,Phvul.004G008200,0.11124,0.135772,0.819316,0.311188
3003,Phvul.004G009521,wgd,TE-like,Phvul.004G007750,0.102415,0.052567,1.94828,0.0111741
3004,Phvul.004G009536,wgd,Unclassified,Phvul.007G113156,0.0157863,0.0501378,0.314858,0.0180852
3005,Phvul.004G009818,wgd,Unclassified,Phvul.004G008861,NA,0.0111652,1.98872e-13,NA
3006,Phvul.004G009900,wgd,Unclassified,Phvul.004G009945,0.0194906,0.029574,0.659045,0.319792
3007,Phvul.004G009909,wgd,TE-like,Phvul.004G008740,0.109118,0.0634626,1.7194,0.0302542
3008,Phvul.004G009918,wgd,Unclassified,Phvul.004G008450,0.0450565,0.0790968,0.569637,0.213698
3009,Phvul.004G009936,wgd,Unclassified,Phvul.004G008351,0.0382157,0.0604859,0.631811,0.0865303
3010,Phvul.004G009945,wgd,Unmethylated,Phvul.004G009900,0.0194906,0.029574,0.659045,0.319792
3011,Phvul.004G010100,wgd,TE-like,Phvul.007G112500,0.0355859,0.15431,0.230613,0.00084314
3012,Phvul.004G010200,wgd,TE-like,Phvul.004G004400,0.335654,2.7276,0.123059,1.17039e-11
3013,Phvul.004G010400,wgd,Unclassified,Phvul.007G112700,0.0270244,0.127593,0.211802,2.15694e-05
3014,Phvul.004G010500,wgd,Unmethylated,Phvul.007G112800,0.0177294,0.0375539,0.472105,0.0510536
3015,Phvul.004G011000,wgd,Unclassified,Phvul.003G202000,0.475765,2.15657,0.220612,3.0827e-42
3016,Phvul.004G011300,wgd,Unclassified,Phvul.003G201400,0.236491,1.99761,0.118387,2.92508e-40
3017,Phvul.004G011400,wgd,Unclassified,Phvul.003G201300,0.548604,3.87614,0.141533,4.24204e-26
3018,Phvul.004G011700,wgd,gbM,Phvul.002G070300,0.334979,4.33323,0.0773048,5.33481e-79
3019,Phvul.004G011900,wgd,Unclassified,Phvul.002G070500,0.00694323,2.17932,0.00318596,1.71724e-63
3020,Phvul.004G012801,wgd,TE-like,Phvul.004G008740,0.106317,0.134293,0.79168,0.172244
3021,Phvul.004G013000,wgd,TE-like,Phvul.004G008400,0.0693843,0.191525,0.362274,3.27178e-06
3022,Phvul.004G013300,wgd,TE-like,Phvul.004G008250,0.125219,0.173278,0.722646,0.420433
3023,Phvul.004G013600,wgd,Unclassified,Phvul.004G000300,0.86664,4.95271,0.174983,1.89494e-12
3024,Phvul.004G015600,wgd,TE-like,Phvul.004G008740,0.156882,0.210364,0.745766,0.0238897
3025,Phvul.004G016000,wgd,TE-like,Phvul.004G009101,0.264624,0.6055,0.437034,0.000918863
3026,Phvul.004G016532,wgd,TE-like,Phvul.004G009281,0.046366,0.0546703,0.848103,0.470646
3027,Phvul.004G017400,wgd,Unclassified,Phvul.003G199300,0.393905,3.87139,0.101748,2.3689e-31
3028,Phvul.004G018000,wgd,Unclassified,Phvul.003G052500,0.146486,4.37436,0.0334874,5.29067e-125
3029,Phvul.004G018100,wgd,Unclassified,Phvul.003G052900,0.177954,1.58149,0.112523,9.17105e-114
3030,Phvul.004G018200,wgd,Unclassified,Phvul.002G072500,0.271491,4.38837,0.061866,4.42498e-77
3031,Phvul.004G018400,wgd,Unclassified,Phvul.002G072700,0.364223,1.47653,0.246675,7.33763e-20
3032,Phvul.004G018700,wgd,Unmethylated,Phvul.002G073000,0.555559,1.78823,0.310675,8.61923e-16
3033,Phvul.004G019900,wgd,Unmethylated,Phvul.003G197400,0.426485,3.21465,0.132669,2.91363e-20
3034,Phvul.004G020100,wgd,Unmethylated,Phvul.003G055700,0.359225,3.68956,0.0973627,0
3035,Phvul.004G021000,wgd,Unmethylated,Phvul.003G055800,0.623993,3.98492,0.156589,4.42422e-32
3036,Phvul.004G022800,wgd,gbM,Phvul.003G196200,0.488956,4.04012,0.121025,1.57595e-47
3037,Phvul.004G022900,wgd,gbM,Phvul.003G056400,0.293395,5.05637,0.0580247,6.30586e-179
3038,Phvul.004G023400,wgd,gbM,Phvul.003G195900,0.699098,4.25299,0.164378,9.15516e-23
3039,Phvul.004G024000,wgd,Unclassified,Phvul.003G071900,0.411125,4.343,0.0946638,9.96869e-53
3040,Phvul.004G024700,wgd,Unmethylated,Phvul.003G194800,0.301014,4.30557,0.0699127,1.24685e-70
3041,Phvul.004G025100,wgd,Unclassified,Phvul.008G044300,0.095153,1.10577,0.0860515,1.24361e-30
3042,Phvul.004G025300,wgd,Unclassified,Phvul.008G044200,0.271195,1.74396,0.155506,3.45626e-19
3043,Phvul.004G025600,wgd,Unclassified,Phvul.008G044100,0.0708574,1.00863,0.0702511,4.54427e-101
3044,Phvul.004G025700,wgd,gbM,Phvul.009G190500,0.0597678,4.84034,0.0123479,3.97926e-286
3045,Phvul.004G026000,wgd,Unclassified,Phvul.008G043900,0.0943669,0.767001,0.123034,2.38691e-40
3046,Phvul.004G026100,wgd,gbM,Phvul.003G069500,0.170491,2.85226,0.0597739,1.16906e-54
3047,Phvul.004G026400,wgd,Unclassified,Phvul.008G043600,0.21295,4.16883,0.0510814,5.90213e-74
3048,Phvul.004G026900,wgd,Unclassified,Phvul.008G043100,0.189412,1.09637,0.172762,5.80063e-21
3049,Phvul.004G027000,wgd,Unclassified,Phvul.008G042600,0.157681,1.05225,0.149851,7.72578e-30
3050,Phvul.004G027500,wgd,Unmethylated,Phvul.008G042200,0.127085,1.1472,0.110778,1.89163e-28
3051,Phvul.004G027600,wgd,Unclassified,Phvul.008G042000,0.234881,1.49896,0.156696,2.15847e-27
3052,Phvul.004G027700,wgd,Unmethylated,Phvul.008G041800,0.0554389,0.79646,0.0696067,1.01679e-10
3053,Phvul.004G028300,wgd,Unclassified,Phvul.002G085700,0.330358,5.61223,0.0588639,1.7394e-40
3054,Phvul.004G028400,wgd,Unclassified,Phvul.002G085500,0.659564,2.40073,0.274734,2.53083e-27
3055,Phvul.004G028500,wgd,Unclassified,Phvul.009G187700,0.291348,2.20396,0.132193,2.54384e-24
3056,Phvul.004G028600,wgd,Unmethylated,Phvul.008G041300,0.192616,3.90632,0.0493088,6.67757e-62
3057,Phvul.004G028800,wgd,Unclassified,Phvul.009G187400,0.175566,3.04727,0.0576141,6.10753e-23
3058,Phvul.004G029100,wgd,gbM,Phvul.008G036600,0.22894,1.22109,0.187488,2.11582e-38
3059,Phvul.004G029200,wgd,Unclassified,Phvul.008G036900,0.191637,1.06966,0.179157,2.13094e-19
3060,Phvul.004G029900,wgd,Unmethylated,Phvul.009G186000,0.416485,2.55274,0.163152,8.77395e-27
3061,Phvul.004G030100,wgd,gbM,Phvul.008G037700,0.130769,1.54069,0.0848772,2.06246e-75
3062,Phvul.004G030500,wgd,Unmethylated,Phvul.002G083600,0.124756,2.15126,0.0579922,1.10362e-40
3063,Phvul.004G031200,wgd,Unmethylated,Phvul.008G038700,0.275068,0.709686,0.387591,3.11831e-06
3064,Phvul.004G031600,wgd,Unclassified,Phvul.009G185300,0.167034,1.40034,0.119281,1.13033e-31
3065,Phvul.004G031700,wgd,gbM,Phvul.008G039200,0.133565,0.857412,0.155777,7.52858e-43
3066,Phvul.004G031900,wgd,Unclassified,Phvul.008G039300,0.176837,0.582362,0.303654,9.26177e-14
3067,Phvul.004G032000,wgd,gbM,Phvul.008G039400,0.048337,0.524745,0.0921152,1.96611e-46
3068,Phvul.004G032200,wgd,TE-like,Phvul.003G187700,0.384122,6.17284,0.0622278,3.45607e-58
3069,Phvul.004G033000,wgd,Unclassified,Phvul.008G040100,0.17143,0.812129,0.211087,1.30176e-29
3070,Phvul.004G033200,wgd,gbM,Phvul.008G036100,0.137727,0.573663,0.240083,7.7784e-14
3071,Phvul.004G033400,wgd,Unmethylated,Phvul.008G041400,0.308058,1.22763,0.250937,6.91472e-05
3072,Phvul.004G033600,wgd,Unclassified,Phvul.003G186900,0.762547,4.34915,0.175333,3.87296e-28
3073,Phvul.004G033800,wgd,Unclassified,Phvul.008G035700,0.128438,1.08912,0.117928,5.17656e-27
3074,Phvul.004G034000,wgd,Unclassified,Phvul.008G035600,0.0654405,0.828893,0.0789493,5.28441e-119
3075,Phvul.004G034100,wgd,Unmethylated,Phvul.008G035500,0.111917,0.835531,0.133947,8.44062e-12
3076,Phvul.004G034200,wgd,Unclassified,Phvul.008G035400,0.0660133,0.454931,0.145106,2.86617e-34
3077,Phvul.004G034500,wgd,Unclassified,Phvul.008G034900,0.0367246,0.842369,0.0435968,1.12929e-74
3078,Phvul.004G035300,wgd,Unclassified,Phvul.008G034000,0.46664,1.72359,0.270737,4.45356e-25
3079,Phvul.004G037700,wgd,Unmethylated,Phvul.008G031740,0.268284,0.882543,0.303989,7.99077e-07
3080,Phvul.004G037800,wgd,Unclassified,Phvul.008G031580,0.261344,0.592232,0.441286,4.56631e-16
3081,Phvul.004G037900,wgd,Unmethylated,Phvul.008G031500,0.282677,1.65975,0.170313,2.47477e-15
3082,Phvul.004G039000,wgd,Unclassified,Phvul.008G031000,0.167518,1.559,0.107452,6.16483e-34
3083,Phvul.004G039600,wgd,Unmethylated,Phvul.008G030400,0.361576,3.0712,0.117731,2.89796e-79
3084,Phvul.004G041200,wgd,Unclassified,Phvul.008G029300,0.116274,0.660535,0.17603,1.8604e-21
3085,Phvul.004G041300,wgd,Unclassified,Phvul.008G029100,0.10076,1.21987,0.0825995,1.95461e-42
3086,Phvul.004G041400,wgd,Unmethylated,Phvul.008G029000,0.0834536,0.641443,0.130103,1.21413e-31
3087,Phvul.004G041600,wgd,Unclassified,Phvul.008G028900,0.0361385,0.821974,0.0439655,1.01966e-48
3088,Phvul.004G041700,wgd,Unmethylated,Phvul.008G028800,0.0770108,0.609185,0.126416,6.97355e-39
3089,Phvul.004G041800,wgd,Unclassified,Phvul.008G028100,0.285991,2.15532,0.132691,3.86981e-20
3090,Phvul.004G042300,wgd,Unclassified,Phvul.008G027900,0.0308183,1.19396,0.0258119,7.70462e-43
3091,Phvul.004G042450,wgd,Unclassified,Phvul.008G027800,0.207698,0.665704,0.311998,4.39144e-10
3092,Phvul.004G042600,wgd,Unclassified,Phvul.008G026300,0.28202,0.895269,0.315012,5.97657e-09
3093,Phvul.004G043700,wgd,gbM,Phvul.008G025600,0.135755,0.632655,0.214579,7.80841e-26
3094,Phvul.004G043800,wgd,Unclassified,Phvul.008G025200,0.118372,0.797646,0.148402,2.3733e-29
3095,Phvul.004G044400,wgd,Unclassified,Phvul.008G024800,0.10677,0.53359,0.200098,6.41387e-24
3096,Phvul.004G045100,wgd,Unclassified,Phvul.008G024100,0.124062,0.804548,0.154201,7.5051e-38
3097,Phvul.004G045500,wgd,Unclassified,Phvul.008G024000,0.280762,0.640186,0.438563,1.09282e-09
3098,Phvul.004G045800,wgd,Unmethylated,Phvul.008G023800,0.172704,1.31935,0.1309,1.26573e-19
3099,Phvul.004G046100,wgd,Unmethylated,Phvul.008G023700,0.049327,1.88318,0.0261934,4.05954e-101
3100,Phvul.004G046300,wgd,NA,Phvul.008G023400,0.458504,1.59447,0.287559,1.15832e-06
3101,Phvul.004G046601,wgd,Unclassified,Phvul.008G022800,0.243638,1.59193,0.153046,3.91616e-16
3102,Phvul.004G046800,wgd,Unclassified,Phvul.008G022700,0.0814725,0.602729,0.135173,1.02581e-51
3103,Phvul.004G047200,wgd,TE-like,Phvul.008G022300,0.260743,0.402629,0.647601,0.207616
3104,Phvul.004G047900,wgd,Unmethylated,Phvul.008G022000,0.179985,1.41036,0.127616,1.50943e-54
3105,Phvul.004G048100,wgd,gbM,Phvul.008G021900,0.0741969,0.687587,0.107909,3.41273e-27
3106,Phvul.004G048400,wgd,TE-like,Phvul.008G021500,0.118416,0.640136,0.184985,2.76681e-45
3107,Phvul.004G048600,wgd,NA,Phvul.008G021300,0.147032,1.51226,0.0972264,1.39153e-07
3108,Phvul.004G048800,wgd,TE-like,Phvul.008G021200,0.212508,1.15289,0.184326,1.24691e-26
3109,Phvul.004G054400,wgd,Unclassified,Phvul.001G094300,0.160097,1.79256,0.0893117,1.30293e-60
3110,Phvul.004G054500,wgd,Unclassified,Phvul.001G094500,0.250259,2.09529,0.119439,2.48371e-21
3111,Phvul.004G054600,wgd,Unclassified,Phvul.001G094700,0.0748089,0.658672,0.113575,3.27482e-77
3112,Phvul.004G054800,wgd,Unmethylated,Phvul.001G095000,0.177964,0.844255,0.210794,8.94217e-21
