,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2118,Seita.3G236800,wgd,Unmethylated,Seita.5G404600,0.0873384,1.5442,0.0565589,1.23989e-33
2119,Seita.3G237000,wgd,Unmethylated,Seita.5G404900,0.207338,2.95722,0.0701126,2.01777e-46
2120,Seita.3G237100,wgd,Unclassified,Seita.5G405100,0.0961436,1.17875,0.0815639,1.72673e-27
2121,Seita.3G237300,wgd,gbM,Seita.5G405300,0.53264,1.35793,0.392245,9.11051e-22
2122,Seita.3G237400,wgd,Unclassified,Seita.5G405700,0.0399782,0.993161,0.0402535,4.85927e-16
2123,Seita.3G237500,wgd,gbM,Seita.5G405900,0.351743,1.6849,0.208762,2.52717e-20
2124,Seita.3G237600,wgd,Unmethylated,Seita.5G406200,0.245803,0.946186,0.259783,2.66411e-08
2125,Seita.3G237700,wgd,gbM,Seita.5G406300,0.280575,1.28413,0.218495,8.52054e-24
2126,Seita.3G238200,wgd,gbM,Seita.5G406800,0.070517,0.82689,0.0852798,3.10657e-38
2127,Seita.3G238300,wgd,Unclassified,Seita.5G406900,0.203426,0.665709,0.305578,1.21621e-06
2128,Seita.3G238400,wgd,gbM,Seita.5G407100,0.113451,0.809401,0.140166,2.11046e-50
2129,Seita.3G238500,wgd,gbM,Seita.5G407500,0.087736,1.40985,0.0622307,6.22961e-45
2130,Seita.3G238700,wgd,Unmethylated,Seita.5G407700,0.238442,1.57163,0.151716,1.18665e-34
2131,Seita.3G239300,wgd,Unclassified,Seita.5G407800,0.188093,1.11601,0.168541,1.01952e-42
2132,Seita.3G240500,wgd,Unmethylated,Seita.5G408700,0.144023,1.27275,0.113159,1.65054e-27
2133,Seita.3G240600,wgd,Unmethylated,Seita.5G408900,0.293906,4.29101,0.0684934,5.6547e-140
2134,Seita.3G240700,wgd,Unclassified,Seita.5G409400,0.135481,0.99702,0.135886,7.63088e-51
2135,Seita.3G240900,wgd,Unclassified,Seita.5G409900,0.217663,3.9298,0.0553877,6.99938e-51
2136,Seita.3G256400,wgd,Unclassified,Seita.5G459300,0.0650458,0.994935,0.065377,1.06133e-68
2137,Seita.3G258000,wgd,Unclassified,Seita.5G458300,0.19091,0.827536,0.230696,3.56973e-23
2138,Seita.3G258400,wgd,gbM,Seita.5G458100,0.1173,1.02742,0.11417,1.59187e-56
2139,Seita.3G259200,wgd,Unclassified,Seita.5G457200,0.339129,1.8564,0.182681,1.74843e-11
2140,Seita.3G259600,wgd,NA,Seita.5G456500,0.198573,1.97597,0.100494,3.04783e-31
2141,Seita.3G260000,wgd,Unmethylated,Seita.5G455600,0.205671,2.31287,0.0889248,3.73955e-21
2142,Seita.3G260700,wgd,Unmethylated,Seita.5G454300,0.212614,3.97611,0.053473,8.80789e-73
2143,Seita.3G260900,wgd,Unclassified,Seita.5G454000,0.299694,1.00242,0.298969,6.02784e-15
2144,Seita.3G261200,wgd,gbM,Seita.5G453600,0.347165,0.980678,0.354005,2.68478e-15
2145,Seita.3G261400,wgd,NA,Seita.5G451500,0.171142,3.05101,0.0560936,1.16094e-25
2146,Seita.3G263500,wgd,Unmethylated,Seita.5G448000,0.268117,3.46052,0.0774788,7.4356e-44
2147,Seita.3G264000,wgd,Unclassified,Seita.5G447800,0.18789,0.757504,0.248038,1.32828e-30
2148,Seita.3G264200,wgd,gbM,Seita.5G447700,0.140634,2.47095,0.0569147,1.17411e-74
2149,Seita.3G264500,wgd,Unclassified,Seita.5G446800,0.353863,1.0587,0.334243,1.42317e-08
2150,Seita.3G264600,wgd,gbM,Seita.5G446600,0.095589,1.06023,0.0901584,1.01413e-51
2151,Seita.3G265800,wgd,Unmethylated,Seita.5G445100,0.37133,3.92369,0.0946379,1.51748e-46
2152,Seita.3G266100,wgd,gbM,Seita.5G445000,0.32481,0.744796,0.436106,1.08634e-08
2153,Seita.3G266900,wgd,gbM,Seita.5G444600,0.080633,0.831627,0.0969581,1.66778e-55
2154,Seita.3G267100,wgd,Unclassified,Seita.5G444400,0.119133,2.49197,0.0478066,2.16488e-65
2155,Seita.3G267400,wgd,Unmethylated,Seita.5G442800,0.291786,1.76857,0.164984,8.06193e-21
2156,Seita.3G267500,wgd,Unmethylated,Seita.5G442200,0.304214,3.35808,0.0905916,2.17078e-27
2157,Seita.3G269800,wgd,Unclassified,Seita.5G440600,0.112743,1.27178,0.0886501,9.35992e-36
2158,Seita.3G270900,wgd,gbM,Seita.5G020500,0.108842,0.736659,0.14775,3.02674e-25
2159,Seita.3G271400,wgd,Unclassified,Seita.5G021000,0.0954711,2.19706,0.043454,1.78002e-82
2160,Seita.3G271500,wgd,TE-like,Seita.5G021100,0.111979,3.80619,0.0294203,1.95808e-87
2161,Seita.3G272300,wgd,TE-like,Seita.5G021300,0.412101,1.18748,0.347037,0.000155028
2162,Seita.3G272600,wgd,Unmethylated,Seita.5G022000,0.472794,3.43191,0.137764,4.72112e-14
2163,Seita.3G272800,wgd,Unclassified,Seita.5G022900,0.359998,3.32474,0.108278,5.48873e-18
2164,Seita.3G273100,wgd,gbM,Seita.5G023200,0.110006,1.03784,0.105995,3.07629e-114
2165,Seita.3G274100,wgd,Unmethylated,Seita.5G023800,0.239415,1.38014,0.173471,5.54872e-15
2166,Seita.3G274300,wgd,gbM,Seita.5G024200,0.170767,0.673141,0.253688,1.55989e-21
2167,Seita.3G275300,wgd,Unmethylated,Seita.5G024900,0.298627,2.43387,0.122697,7.81924e-13
2168,Seita.3G275800,wgd,gbM,Seita.5G025700,0.088028,1.02535,0.085852,1.24674e-128
2169,Seita.3G276200,wgd,Unclassified,Seita.5G025800,0.0120997,0.407347,0.0297037,0.00262715
2170,Seita.3G276500,wgd,Unmethylated,Seita.5G026700,0.249077,2.74896,0.0906076,1.6982e-28
2171,Seita.3G276700,wgd,gbM,Seita.5G026900,0.175209,1.13017,0.155029,2.89378e-75
2172,Seita.3G276800,wgd,Unclassified,Seita.9G440600,0.336815,4.13255,0.0815028,7.61321e-88
2173,Seita.3G277900,wgd,Unclassified,Seita.9G440200,0.139969,3.52301,0.0397299,1.61442e-46
2174,Seita.3G279400,wgd,Unclassified,Seita.8G019600,0.397128,4.24415,0.0935707,2.7248e-50
2175,Seita.3G279500,wgd,Unmethylated,Seita.3G208500,0.286089,3.35595,0.0852484,7.42701e-31
2176,Seita.3G279900,wgd,Unmethylated,Seita.3G208400,0.236698,1.21138,0.195396,1.2698e-16
2177,Seita.3G280000,wgd,Unmethylated,Seita.8G019200,0.242077,3.38886,0.0714332,2.00697e-24
2178,Seita.3G280500,wgd,gbM,Seita.9G437600,0.265432,3.14476,0.0844046,0
2179,Seita.3G280800,wgd,gbM,Seita.9G437500,0.0884521,1.61022,0.0549316,1.53047e-39
2180,Seita.3G280900,wgd,Unclassified,Seita.5G365800,0.419082,1.20551,0.34764,2.53748e-18
2181,Seita.3G281000,wgd,gbM,Seita.3G207800,0.674169,4.5559,0.147977,1.9156e-13
2182,Seita.3G281700,wgd,Unmethylated,Seita.9G436700,0.324392,3.55084,0.0913564,2.61665e-25
2183,Seita.3G282000,wgd,Unmethylated,Seita.5G365500,0.272219,3.78711,0.0718805,2.14159e-67
2184,Seita.3G282100,wgd,Unclassified,Seita.9G436300,0.320443,0.998316,0.320983,8.28854e-06
2185,Seita.3G282300,wgd,Unmethylated,Seita.9G435900,0.394794,3.41098,0.115742,2.62043e-39
2186,Seita.3G282500,wgd,Unmethylated,Seita.8G017000,0.426745,3.79375,0.112486,7.09473e-41
2187,Seita.3G282900,wgd,gbM,Seita.3G206600,0.45984,1.78962,0.256948,4.50547e-34
2188,Seita.3G283800,wgd,Unmethylated,Seita.8G016100,0.484173,2.28451,0.211938,2.75281e-11
2189,Seita.3G284400,wgd,gbM,Seita.8G015000,0.636597,3.33589,0.190832,1.8956e-12
2190,Seita.3G284500,wgd,Unmethylated,Seita.2G431900,0.401811,4.04322,0.099379,4.44316e-58
2191,Seita.3G285000,wgd,gbM,Seita.8G014400,0.267309,4.3371,0.0616331,1.26724e-69
2192,Seita.3G286300,wgd,Unmethylated,Seita.3G205300,0.570881,3.73283,0.152935,7.14218e-39
2193,Seita.3G286900,wgd,Unmethylated,Seita.2G433500,0.310902,2.55407,0.121728,2.23225e-11
2194,Seita.3G287100,wgd,Unmethylated,Seita.2G433600,0.573632,3.68711,0.155578,1.76458e-32
2195,Seita.3G287400,wgd,Unmethylated,Seita.5G361200,0.149674,3.68126,0.0406584,2.78685e-80
2196,Seita.3G288700,wgd,Unclassified,Seita.9G414400,0.242649,4.7856,0.050704,8.58995e-166
2197,Seita.3G290500,wgd,Unmethylated,Seita.9G415800,0.297743,3.21641,0.09257,6.92556e-26
2198,Seita.3G291300,wgd,gbM,Seita.9G416500,0.399892,4.77342,0.0837748,5.5818e-169
2199,Seita.3G332800,wgd,gbM,Seita.8G239900,0.672981,1.78562,0.376889,9.06878e-23
2200,Seita.3G333300,wgd,gbM,Seita.8G239600,0.460292,2.01048,0.228946,5.97565e-07
2201,Seita.3G333400,wgd,gbM,Seita.8G238100,0.610685,3.42278,0.178418,3.66014e-14
2202,Seita.3G333800,wgd,Unmethylated,Seita.8G237700,0.243063,3.46966,0.0700539,7.46949e-37
2203,Seita.3G333900,wgd,Unmethylated,Seita.8G237600,0.236887,3.61492,0.0655303,0
2204,Seita.3G334000,wgd,Unmethylated,Seita.8G237400,0.32845,3.41106,0.0962897,3.35464e-44
2205,Seita.3G334400,wgd,Unmethylated,Seita.8G234000,0.209037,4.0481,0.0516384,5.71875e-79
2206,Seita.3G334800,wgd,gbM,Seita.8G232500,0.247021,1.41607,0.174441,7.61056e-36
2207,Seita.3G335100,wgd,Unmethylated,Seita.8G232400,0.480763,3.27344,0.146868,5.95215e-23
2208,Seita.3G335700,wgd,Unmethylated,NA,NA,NA,NA,NA
2209,Seita.3G336700,wgd,Unmethylated,Seita.8G229700,0.360243,3.3074,0.10892,7.61673e-21
2210,Seita.3G337100,wgd,Unmethylated,Seita.8G229500,0.24347,2.30466,0.105642,1.12032e-36
2211,Seita.3G337400,wgd,Unclassified,Seita.8G229000,0.79261,4.21606,0.187998,3.06598e-20
2212,Seita.3G350900,wgd,gbM,Seita.8G207900,0.0743896,0.786592,0.094572,4.72394e-44
2213,Seita.3G351400,wgd,gbM,Seita.8G207300,0.0710753,1.09378,0.0649815,7.06117e-25
2214,Seita.3G351600,wgd,gbM,Seita.8G207100,0.120416,1.5233,0.0790498,1.08291e-75
2215,Seita.3G351800,wgd,Unclassified,Seita.8G206400,0.0312743,0.560349,0.0558123,1.59351e-10
2216,Seita.3G351900,wgd,Unmethylated,Seita.8G205800,0.268925,3.99612,0.0672966,2.34738e-57
2217,Seita.3G352300,wgd,Unmethylated,Seita.8G205200,0.294158,3.86247,0.0761579,0
2218,Seita.3G354400,wgd,Unmethylated,Seita.8G203900,0.34115,1.85802,0.18361,2.18244e-17
2219,Seita.3G354500,wgd,Unclassified,Seita.8G203800,NA,1.41529,2.35335e-15,NA
2220,Seita.3G354700,wgd,Unclassified,Seita.8G203700,0.37317,1.78434,0.209137,5.01073e-13
2221,Seita.3G366000,wgd,Unmethylated,Seita.9G172100,0.288669,2.31308,0.124798,2.75083e-14
2222,Seita.3G367100,wgd,Unclassified,Seita.9G171800,0.11176,0.955992,0.116905,1.92991e-51
2223,Seita.3G367300,wgd,Unclassified,Seita.9G171400,0.163785,0.720234,0.227406,1.36505e-33
2224,Seita.3G368100,wgd,Unclassified,Seita.9G171000,0.182558,1.72122,0.106064,7.48424e-41
2225,Seita.3G368200,wgd,Unclassified,Seita.9G170900,0.278452,1.73861,0.160158,1.69057e-16
2226,Seita.3G368800,wgd,Unmethylated,Seita.9G170100,0.271604,2.16384,0.12552,2.70397e-37
2227,Seita.3G369000,wgd,gbM,Seita.9G169800,0.17856,1.93404,0.0923252,2.85917e-71
2228,Seita.3G369200,wgd,Unmethylated,Seita.9G169700,0.304112,1.4996,0.202795,1.75619e-16
2229,Seita.3G369900,wgd,Unclassified,Seita.9G169200,0.12323,0.977284,0.126094,1.42172e-36
2230,Seita.3G370200,wgd,gbM,Seita.9G168300,0.143988,0.970401,0.14838,4.27743e-92
2231,Seita.3G370300,wgd,Unclassified,Seita.9G168100,0.241007,1.92019,0.125512,4.69046e-31
2232,Seita.3G370500,wgd,Unclassified,Seita.9G167900,0.277818,1.1641,0.238655,2.97102e-13
2233,Seita.3G371900,wgd,NA,Seita.9G167300,0.378151,1.39463,0.271147,6.00151e-14
2234,Seita.3G372100,wgd,Unmethylated,Seita.9G166700,0.671291,1.63856,0.409684,2.57095e-07
2235,Seita.3G372200,wgd,Unmethylated,Seita.9G166400,0.79938,3.96274,0.201724,2.09142e-12
2236,Seita.3G372300,wgd,Unclassified,Seita.9G166000,0.620812,1.92612,0.322312,2.50084e-14
2237,Seita.3G373000,wgd,Unmethylated,Seita.9G165800,0.432684,2.00539,0.215761,3.27354e-20
2238,Seita.3G373500,wgd,Unmethylated,Seita.9G165400,0.213045,3.94591,0.0539914,2.3524e-63
2239,Seita.3G375500,wgd,gbM,Seita.9G164800,0.139298,1.22778,0.113455,3.91388e-66
2240,Seita.3G375800,wgd,Unclassified,Seita.9G164200,0.0371671,1.09184,0.0340407,5.27558e-41
2241,Seita.3G376600,wgd,gbM,Seita.9G164000,0.127414,0.769683,0.16554,2.8668e-29
2242,Seita.3G376700,wgd,gbM,Seita.9G163600,0.15999,2.32887,0.0686988,4.9385e-45
2243,Seita.3G378900,wgd,gbM,Seita.9G163300,0.235247,0.638359,0.368519,1.04652e-13
2244,Seita.3G379200,wgd,gbM,Seita.9G163200,0.231453,1.41978,0.16302,1.34454e-42
2245,Seita.3G379400,wgd,Unmethylated,Seita.9G162800,0.379029,3.40912,0.111181,9.15637e-29
2246,Seita.3G380200,wgd,Unclassified,Seita.9G162500,0.103976,1.59781,0.0650741,1.14146e-54
2247,Seita.3G381300,wgd,Unmethylated,Seita.9G162000,0.0973677,1.43841,0.0676912,2.43184e-54
2248,Seita.3G381400,wgd,Unmethylated,Seita.9G161900,0.28665,3.96652,0.0722675,6.05567e-46
2249,Seita.3G381600,wgd,gbM,Seita.9G161800,0.126372,0.889693,0.14204,7.11146e-58
2250,Seita.3G381800,wgd,gbM,Seita.9G161500,0.224565,1.05051,0.213767,4.53481e-94
2251,Seita.3G381900,wgd,gbM,Seita.9G161100,0.904724,1.99848,0.452707,7.70676e-05
2252,Seita.3G382300,wgd,Unclassified,Seita.9G161000,0.0697927,1.61082,0.0433274,2.3499e-62
2253,Seita.3G384900,wgd,Unmethylated,Seita.9G160700,0.239818,3.77632,0.0635058,4.76762e-42
2254,Seita.3G386400,wgd,gbM,Seita.9G159900,0.157472,0.926914,0.169889,2.10837e-16
2255,Seita.3G386800,wgd,TE-like,Seita.9G159300,0.140986,1.2801,0.110137,5.54308e-51
2256,Seita.3G387300,wgd,Unclassified,Seita.9G152100,0.355572,3.90581,0.0910367,6.89836e-39
2257,Seita.3G387500,wgd,gbM,Seita.9G152700,0.11225,0.788339,0.142388,1.35681e-57
2258,Seita.3G387800,wgd,Unclassified,Seita.9G153900,0.532769,4.41702,0.120617,1.75581e-41
2259,Seita.3G388300,wgd,Unmethylated,Seita.9G154300,0.172506,1.87929,0.0917929,3.47472e-18
2260,Seita.3G388400,wgd,gbM,Seita.2G037800,0.339984,1.58639,0.214313,8.87536e-63
2261,Seita.3G389000,wgd,gbM,Seita.9G154500,0.175643,0.821287,0.213863,1.7192e-49
2262,Seita.3G389100,wgd,gbM,Seita.9G154700,0.438338,0.780665,0.561493,7.48522e-05
2263,Seita.3G389200,wgd,Unmethylated,Seita.2G037300,0.454714,3.18353,0.142834,1.61742e-16
2264,Seita.3G389800,wgd,gbM,Seita.9G155400,0.277795,1.52999,0.181566,4.35229e-16
2265,Seita.3G389900,wgd,Unclassified,Seita.9G155500,0.139321,3.80545,0.0366108,4.42612e-88
2266,Seita.3G390000,wgd,gbM,Seita.2G037100,0.490005,3.2845,0.149187,1.82067e-20
2267,Seita.3G390500,wgd,gbM,Seita.9G156000,0.0420034,0.745496,0.0563429,1.43274e-144
2268,Seita.3G391000,wgd,Unmethylated,Seita.9G156500,0.101135,3.93526,0.0256996,1.02165e-107
2269,Seita.3G391200,wgd,Unmethylated,Seita.2G034800,0.498665,3.41441,0.146047,7.71009e-18
2270,Seita.3G391300,wgd,Unclassified,Seita.9G156800,0.0624942,0.765376,0.0816517,7.25494e-51
2271,Seita.3G391900,wgd,Unmethylated,Seita.2G032900,0.44482,3.79648,0.117166,4.21154e-27
2272,Seita.3G392100,wgd,gbM,Seita.9G157800,0.263608,3.12772,0.0842812,9.86377e-18
2273,Seita.3G393800,wgd,gbM,Seita.9G158100,0.125487,0.954467,0.131474,7.21679e-19
2274,Seita.3G394800,wgd,Unmethylated,Seita.9G158500,0.125532,1.93638,0.0648281,3.7196e-68
2275,Seita.3G395000,wgd,gbM,Seita.9G158800,0.0956897,0.639626,0.149603,6.56417e-73
2276,Seita.3G396200,wgd,Unmethylated,Seita.9G150800,0.384187,3.73117,0.102967,2.55245e-31
2277,Seita.3G396400,wgd,Unmethylated,Seita.9G150600,0.221032,1.76656,0.12512,1.6869e-53
2278,Seita.3G397000,wgd,gbM,Seita.9G150100,0.0115827,1.05725,0.0109555,4.21622e-48
2279,Seita.3G397700,wgd,gbM,Seita.9G149500,0.495084,1.57337,0.314664,1.06592e-18
2280,Seita.3G398100,wgd,Unmethylated,Seita.9G149000,0.406864,3.09131,0.131616,2.95873e-17
2281,Seita.3G398600,wgd,Unmethylated,Seita.9G148600,0.431522,2.2324,0.1933,1.18343e-24
2282,Seita.3G399800,wgd,Unmethylated,Seita.9G148300,0.282944,2.89849,0.0976177,0
2283,Seita.3G401000,wgd,Unclassified,Seita.9G146600,0.0433714,0.857508,0.0505784,1.22704e-28
2284,Seita.3G401500,wgd,Unmethylated,Seita.9G144200,0.150385,0.690821,0.217691,1.58441e-06
2285,Seita.3G401600,wgd,Unmethylated,Seita.9G144100,0.0375727,1.67886,0.0223799,3.51338e-40
2286,Seita.3G401700,wgd,Unmethylated,Seita.9G143800,0.349972,3.89466,0.0898593,9.48817e-39
2287,Seita.3G402600,wgd,gbM,Seita.9G143300,0.319915,2.22694,0.143657,8.00098e-14
2288,Seita.3G403000,wgd,gbM,Seita.9G142100,0.133711,0.905476,0.14767,1.64921e-70
2289,Seita.3G403500,wgd,Unmethylated,Seita.9G141600,0.353486,3.46151,0.102119,9.45474e-26
2290,Seita.3G403800,wgd,Unmethylated,Seita.9G141400,0.385771,3.15429,0.122301,1.10523e-15
2291,Seita.3G404600,wgd,gbM,Seita.9G140300,0.0926465,1.26366,0.0733162,1.43767e-42
2292,Seita.3G404700,wgd,Unclassified,Seita.9G140000,0.546423,2.10629,0.259424,9.98884e-15
2293,Seita.3G404800,wgd,Unclassified,Seita.9G139600,0.127849,1.1199,0.114161,8.22186e-61
2294,Seita.3G405200,wgd,Unclassified,Seita.9G139400,0.0394956,1.82137,0.0216846,6.80121e-41
2295,Seita.3G405800,wgd,Unmethylated,Seita.9G139000,0.24052,4.05195,0.059359,1.17498e-81
2296,Seita.3G406400,wgd,Unmethylated,Seita.2G068300,0.301706,3.9949,0.0755227,0
2297,Seita.3G406700,wgd,gbM,Seita.2G068600,0.0490305,2.01082,0.0243833,1.9757e-259
2298,Seita.3G407200,wgd,TE-like,Seita.2G070500,0.327284,3.67947,0.0889488,0
2299,Seita.3G407500,wgd,Unclassified,Seita.2G071100,0.295057,4.49067,0.0657045,5.46525e-184
2300,Seita.3G407800,wgd,Unclassified,Seita.2G071400,0.174419,3.59087,0.0485728,1.64286e-41
2301,Seita.4G003300,wgd,Unclassified,Seita.1G004500,0.210423,1.86231,0.11299,1.50087e-33
2302,Seita.4G003700,wgd,Unmethylated,Seita.1G004200,0.294209,1.38556,0.21234,4.03894e-19
2303,Seita.4G004500,wgd,gbM,Seita.1G004100,0.259083,1.12314,0.230678,9.45167e-72
2304,Seita.4G005500,wgd,Unclassified,Seita.1G003400,0.308049,3.94201,0.0781451,3.20013e-55
2305,Seita.4G006500,wgd,Unmethylated,Seita.1G003000,0.149493,1.27739,0.117029,1.73174e-42
2306,Seita.4G006700,wgd,Unclassified,Seita.1G002900,0.283725,3.34919,0.0847145,9.87785e-24
2307,Seita.4G039400,wgd,Unmethylated,Seita.1G341100,0.339391,2.00594,0.169193,1.93078e-17
2308,Seita.4G040000,wgd,Unclassified,Seita.1G341200,0.124757,1.04388,0.119513,6.2768e-30
2309,Seita.4G040500,wgd,Unclassified,Seita.1G341600,0.543164,1.2525,0.433663,1.40996e-13
2310,Seita.4G040800,wgd,Unclassified,Seita.2G216700,0.254624,1.77713,0.143278,3.73766e-19
2311,Seita.4G041200,wgd,Unclassified,Seita.1G342200,0.260945,3.68616,0.0707905,6.32202e-46
2312,Seita.4G041300,wgd,TE-like,Seita.2G216400,0.236659,2.80111,0.0844876,1.42688e-14
2313,Seita.4G041400,wgd,gbM,Seita.1G342500,0.206249,0.893216,0.230906,5.96185e-42
2314,Seita.4G041600,wgd,Unclassified,Seita.2G215500,0.454323,1.57219,0.288974,1.37844e-13
2315,Seita.4G041800,wgd,Unmethylated,Seita.1G342900,0.247424,1.00176,0.246989,6.92228e-06
2316,Seita.4G042600,wgd,gbM,Seita.1G343700,0.00291051,4.11481,0.000707325,1.91645e-188
2317,Seita.4G042800,wgd,Unmethylated,Seita.1G343800,0.412175,3.57022,0.115448,0
2318,Seita.4G043000,wgd,Unmethylated,Seita.1G344200,0.00970058,1.02318,0.00948085,8.92673e-15
2319,Seita.4G043200,wgd,Unmethylated,Seita.1G345300,0.138551,4.07368,0.0340111,1.10884e-128
2320,Seita.4G043500,wgd,Unmethylated,Seita.1G345400,0.0736094,3.55471,0.0207076,1.30759e-73
2321,Seita.4G043800,wgd,Unclassified,Seita.2G212800,0.5865,2.77171,0.211602,6.7424e-35
2322,Seita.4G044900,wgd,gbM,Seita.1G346900,0.173724,1.10756,0.156852,2.46493e-57
2323,Seita.4G045100,wgd,gbM,Seita.1G347000,0.126231,1.02761,0.12284,7.84599e-18
2324,Seita.4G045500,wgd,Unclassified,Seita.1G347500,0.273497,3.82626,0.071479,7.76489e-49
2325,Seita.4G045700,wgd,Unmethylated,Seita.1G347800,0.0493852,3.64201,0.0135599,4.80827e-102
2326,Seita.4G046100,wgd,gbM,Seita.1G348800,0.22588,1.43678,0.157212,2.95521e-29
2327,Seita.4G047600,wgd,Unclassified,Seita.1G349500,0.192132,1.33854,0.143539,4.70508e-36
2328,Seita.4G048800,wgd,gbM,Seita.1G350100,0.477279,5.22754,0.0913009,1.2246e-42
2329,Seita.4G049200,wgd,gbM,Seita.1G350200,0.377079,0.966876,0.389997,1.59701e-22
2330,Seita.4G049300,wgd,Unmethylated,Seita.1G350300,0.425996,3.78542,0.112536,4.96514e-27
2331,Seita.4G049500,wgd,Unmethylated,Seita.1G350600,0.150107,1.93493,0.0775775,2.44905e-59
2332,Seita.4G050700,wgd,gbM,Seita.1G351300,0.268799,0.840054,0.319978,1.85401e-23
2333,Seita.4G051200,wgd,Unmethylated,Seita.1G351800,0.104077,3.23813,0.0321411,1.4605e-28
2334,Seita.4G051300,wgd,Unmethylated,NA,NA,NA,NA,NA
2335,Seita.4G051400,wgd,Unmethylated,Seita.1G352000,0.0646246,3.89572,0.0165886,6.11862e-138
2336,Seita.4G051900,wgd,NA,Seita.1G352600,0.360319,2.02227,0.178176,8.71333e-12
2337,Seita.4G052700,wgd,Unclassified,Seita.1G353300,0.120806,0.945188,0.127812,7.26329e-36
2338,Seita.4G053700,wgd,Unmethylated,Seita.1G354100,0.161519,2.16889,0.0744706,4.57765e-70
2339,Seita.4G053800,wgd,gbM,Seita.1G354300,0.046221,1.52728,0.0302636,1.40234e-185
2340,Seita.4G055300,wgd,Unclassified,Seita.1G355000,0.358823,2.37064,0.151361,6.97782e-35
2341,Seita.4G056000,wgd,gbM,Seita.1G355300,0.153828,0.943238,0.163085,2.27077e-37
2342,Seita.4G056200,wgd,gbM,Seita.1G355600,0.0712934,3.68737,0.0193345,3.82732e-63
2343,Seita.4G056700,wgd,gbM,Seita.1G355700,0.00816456,1.05588,0.00773244,7.08939e-105
2344,Seita.4G057100,wgd,Unmethylated,Seita.1G356000,NA,2.29479,3.09826e-12,NA
2345,Seita.4G058800,wgd,gbM,Seita.1G356500,0.0563146,1.48396,0.037949,9.71008e-143
2346,Seita.4G059700,wgd,gbM,Seita.1G356700,0.103739,0.807529,0.128464,4.3488e-76
2347,Seita.4G060600,wgd,Unmethylated,Seita.1G356800,0.220226,3.10581,0.0709076,2.01642e-25
2348,Seita.4G077200,wgd,Unclassified,Seita.1G328500,0.111428,1.07217,0.103927,3.41194e-27
2349,Seita.4G079000,wgd,Unclassified,Seita.1G328800,0.285984,1.44549,0.197846,4.44307e-20
2350,Seita.4G079300,wgd,NA,Seita.2G233700,0.345046,3.59175,0.0960662,1.06592e-39
2351,Seita.4G079500,wgd,Unmethylated,Seita.2G232900,0.309066,3.73637,0.0827183,1.50031e-61
2352,Seita.4G079600,wgd,Unmethylated,Seita.2G232400,0.329238,3.68447,0.0893583,1.25871e-36
2353,Seita.4G079900,wgd,Unclassified,Seita.1G329100,0.156752,0.630604,0.248574,2.79707e-18
2354,Seita.4G080300,wgd,Unmethylated,Seita.1G329500,0.355923,1.78321,0.199597,3.61621e-13
2355,Seita.4G080600,wgd,Unmethylated,Seita.1G329900,0.142382,1.39848,0.101812,1.46707e-08
2356,Seita.4G081100,wgd,Unmethylated,Seita.1G330100,0.30786,3.98202,0.0773125,0
2357,Seita.4G081200,wgd,Unmethylated,Seita.1G330300,0.352982,4.32035,0.0817022,2.32724e-96
2358,Seita.4G082000,wgd,Unclassified,Seita.2G229500,0.24986,3.74636,0.0666941,7.06967e-54
2359,Seita.4G082600,wgd,Unclassified,Seita.1G332000,0.163587,1.87185,0.0873928,4.55302e-47
2360,Seita.4G082700,wgd,gbM,Seita.1G332300,0.0422911,0.497476,0.0850115,2.18609e-36
2361,Seita.4G082800,wgd,Unmethylated,Seita.1G332400,0.21028,1.62923,0.129067,9.25939e-30
2362,Seita.4G083000,wgd,Unmethylated,Seita.1G332600,0.192901,1.51556,0.12728,1.80722e-17
2363,Seita.4G083200,wgd,Unclassified,Seita.1G333000,0.10426,0.52595,0.198232,2.26057e-14
2364,Seita.4G083300,wgd,Unmethylated,Seita.1G333100,0.168177,2.08303,0.0807366,2.10285e-40
2365,Seita.4G083500,wgd,Unclassified,Seita.1G333300,0.348766,2.3983,0.145422,1.16913e-21
2366,Seita.4G083900,wgd,gbM,Seita.1G333500,0.346004,1.06671,0.324365,6.14889e-33
2367,Seita.4G084100,wgd,Unmethylated,Seita.2G226200,0.400061,3.84877,0.103945,8.69257e-58
2368,Seita.4G084200,wgd,Unclassified,Seita.1G333700,0.184517,0.56876,0.324421,9.79441e-16
2369,Seita.4G084300,wgd,Unmethylated,Seita.1G335000,0.149276,1.53849,0.0970273,3.41349e-21
2370,Seita.4G084400,wgd,gbM,Seita.1G335500,0.152072,1.38024,0.110178,3.74832e-104
2371,Seita.4G084600,wgd,Unclassified,Seita.1G335800,0.102297,4.02146,0.0254378,6.10449e-112
2372,Seita.4G084900,wgd,Unmethylated,Seita.1G336600,0.421731,1.54592,0.272802,6.4342e-10
2373,Seita.4G085000,wgd,gbM,Seita.1G336700,0.31648,1.16809,0.270938,1.33425e-36
2374,Seita.4G085100,wgd,Unmethylated,Seita.1G336900,0.262442,2.8184,0.0931173,6.84133e-13
2375,Seita.4G085500,wgd,gbM,Seita.1G337400,0.147924,0.701456,0.210881,1.61942e-52
2376,Seita.4G085700,wgd,Unmethylated,Seita.1G337500,0.307794,1.80532,0.170493,3.93754e-23
